DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
5.679779,0.02643233,1.629302,5.096395,-0.04389313,0.03760014,-0.01877513,0.9981519,-0.2272531,0.7611339,5.231768,-0.4974424,0.07315969,0.196748,-0.8417179,0.2842263,0.6461713,5.061964,-0.7111574,-0.1086898,-0.02755111,-0.6940336
5.693792,0.02669066,1.630369,5.106761,-0.04381247,0.038811,-0.01717443,0.9981379,-0.240231,0.7423738,5.212734,-0.538089,0.08795155,0.1648193,-0.8219242,0.2782888,0.6509041,5.112739,-0.6881133,-0.09458278,-0.04294566,-0.7181295
5.707714,0.02681892,1.631076,5.116891,-0.04442383,0.04080699,-0.01582655,0.9980536,-0.2529193,0.7277681,5.190753,-0.5721359,0.1012039,0.143851,-0.8010775,0.2706038,0.6601006,5.163442,-0.6642846,-0.08060071,-0.05663386,-0.7409603
5.721592,0.02681336,1.632447,5.126882,-0.0435039,0.04252755,-0.01367016,0.9980541,-0.2658835,0.7159558,5.16943,-0.5993133,0.1155467,0.1431482,-0.7790899,0.2616241,0.6712833,5.21266,-0.6415879,-0.06499539,-0.06801584,-0.7612584
5.735504,0.02651729,1.633797,5.136882,-0.04381171,0.04353541,-0.01152868,0.9980242,-0.2792782,0.7060912,5.148401,-0.6238668,0.1335905,0.1494159,-0.7553931,0.2518972,0.6839081,5.260442,-0.6190007,-0.04847411,-0.07827161,-0.7799756
5.749399,0.02610081,1.634881,5.146759,-0.04469835,0.04366266,-0.008450473,0.9980102,-0.2921535,0.7018484,5.124491,-0.6471285,0.1545973,0.1555542,-0.7301557,0.2399009,0.7031315,5.308065,-0.593466,-0.02909097,-0.0879397,-0.7995114
5.763247,0.02536302,1.636003,5.156531,-0.04438033,0.04354914,-0.006376917,0.9980447,-0.3026837,0.6987264,5.101588,-0.6704486,0.1752723,0.1449404,-0.706237,0.2281792,0.7244546,5.355523,-0.5633084,-0.01402129,-0.09566684,-0.8205699
5.777185,0.02449481,1.636854,5.166205,-0.04369081,0.04332605,-0.004603674,0.9980946,-0.3116662,0.6963221,5.079545,-0.6926283,0.196958,0.1268194,-0.6821953,0.216737,0.7496277,5.402489,-0.5261165,-0.004110996,-0.1033926,-0.8440939
5.791111,0.02340121,1.637281,5.175937,-0.04186463,0.04251396,-0.002347997,0.9982156,-0.3173996,0.6982405,5.057277,-0.7125818,0.2187072,0.1002927,-0.6590415,0.205418,0.7802219,5.447858,-0.4804761,0.0006626488,-0.1099499,-0.8700881
5.805094,0.02245063,1.637519,5.18575,-0.04049422,0.04162036,-4.203706E-05,0.9983126,-0.3223809,0.6984893,5.037431,-0.7302117,0.2361699,0.07750335,-0.6364023,0.1941402,0.80946,5.49102,-0.43928,0.006733443,-0.1153416,-0.8908895
5.819046,0.02151327,1.637832,5.195555,-0.03834167,0.04028227,0.00233281,0.9984497,-0.3254386,0.7008291,5.019268,-0.7442501,0.2512663,0.05752715,-0.6161555,0.1818937,0.8426508,5.53041,-0.3982835,0.01361655,-0.1167959,-0.9096943
5.833014,0.02070781,1.638174,5.205415,-0.03703327,0.03921701,0.004648493,0.9985334,-0.3275627,0.7040487,5.002851,-0.7563011,0.2629399,0.04373981,-0.5974597,0.1691052,0.8780516,5.564288,-0.360844,0.02275036,-0.1093946,-0.9259087
5.846912,0.01986022,1.638674,5.215533,-0.03681826,0.03854455,0.00586277,0.9985611,-0.3290823,0.7075226,4.988513,-0.7675856,0.2695475,0.03744845,-0.5803052,0.1565918,0.9112157,5.597158,-0.3262791,0.03391916,-0.09754945,-0.9396146
5.860765,0.01893357,1.639526,5.226053,-0.0379125,0.03826304,0.007061597,0.9985233,-0.3302566,0.7114239,4.976157,-0.7778542,0.2712721,0.03871522,-0.5655577,0.1446182,0.946379,5.625154,-0.2949361,0.04399026,-0.07833132,-0.9512843
5.874802,0.01807317,1.640726,5.236761,-0.04120018,0.03794979,0.008085916,0.9983972,-0.3312307,0.7159834,4.9657,-0.7866448,0.2700588,0.04584285,-0.5533142,0.1347291,0.9824523,5.648101,-0.2674405,0.04936895,-0.05744196,-0.9605929
5.888674,0.0171387,1.641703,5.247407,-0.04511147,0.03763092,0.009346617,0.9982292,-0.3320037,0.7209983,4.957474,-0.7931711,0.2661985,0.05713141,-0.5447513,0.1261364,1.017205,5.671899,-0.2362771,0.05193586,-0.04537317,-0.9692354
5.90258,0.01598669,1.64218,5.258099,-0.04968108,0.03725974,0.01069942,0.9980125,-0.3323655,0.7263858,4.951289,-0.797566,0.2609093,0.06910327,-0.5394809,0.1187318,1.053854,5.691855,-0.1990618,0.05252162,-0.03864545,-0.9778152
5.916536,0.01455548,1.642163,5.26871,-0.05171411,0.03686505,0.01110649,0.9979195,-0.3321761,0.7319427,4.946922,-0.8008074,0.254905,0.07977585,-0.536066,0.1117944,1.089658,5.707122,-0.1599908,0.05550733,-0.03759112,-0.9848395
5.930525,0.01310714,1.642074,5.279089,-0.05079417,0.03611242,0.01198647,0.9979841,-0.3317025,0.7368764,4.942879,-0.8048221,0.2492796,0.08605915,-0.5317094,0.1040744,1.122635,5.721071,-0.1250397,0.06393929,-0.03843996,-0.9893428
5.944382,0.01170522,1.641576,5.289748,-0.04916412,0.03493399,0.01377611,0.9980845,-0.330161,0.7418619,4.941251,-0.8083715,0.2416798,0.09077839,-0.5290422,0.09633869,1.152971,5.732387,-0.09250078,0.07526597,-0.04102102,-0.9920161
5.958076,0.01023,1.641254,5.300593,-0.04729028,0.0335236,0.01524127,0.9982021,-0.3280179,0.7463291,4.940612,-0.812885,0.2352178,0.09081575,-0.5250173,0.08910716,1.179593,5.740368,-0.06686722,0.08831,-0.04154548,-0.9929774
5.972115,0.008888806,1.64148,5.31122,-0.04626639,0.03224547,0.0169989,0.9982638,-0.3254647,0.7501755,4.941037,-0.8171856,0.2318864,0.08518547,-0.5207494,0.0823921,1.204269,5.750263,-0.0446423,0.09991516,-0.03420404,-0.9934053
5.986073,0.007464558,1.641648,5.321868,-0.04729965,0.03159871,0.01796177,0.9982193,-0.3228315,0.7536908,4.942208,-0.8215817,0.2336658,0.07506583,-0.5145571,0.07722153,1.224442,5.758167,-0.03048738,0.1101658,-0.02037439,-0.9932366
5.999874,0.005807772,1.64144,5.332598,-0.04893067,0.03129571,0.01807863,0.9981481,-0.3253716,0.7440585,4.940537,-0.8265095,0.2370606,0.06399515,-0.5065461,0.07330283,1.2415,5.76614,-0.01724417,0.1177286,-0.006659139,-0.9928737
6.013752,0.004071682,1.641062,5.343226,-0.04977167,0.03063748,0.01865638,0.9981163,-0.3272281,0.7357321,4.9395,-0.8310962,0.2387453,0.05484571,-0.4992712,0.06975067,1.257274,5.775053,-0.002561049,0.1232797,0.00181955,-0.992367
6.027897,0.002108109,1.640268,5.353835,-0.05001061,0.02962545,0.01960761,0.9981166,-0.3275561,0.7291762,4.942778,-0.8344415,0.239189,0.04788757,-0.4941687,0.0677698,1.266004,5.782729,0.005206227,0.1250443,-3.349639E-05,-0.9921375
6.041529,0.000127881,1.639123,5.364472,-0.05038098,0.02865645,0.02012094,0.9981161,-0.3253925,0.7299103,4.948143,-0.83757,0.238433,0.04265873,-0.4897004,0.0654848,1.274844,5.791979,0.01358681,0.1240799,-0.008556188,-0.9921423
6.055592,-0.001907319,1.637794,5.37513,-0.04998942,0.02759311,0.02035149,0.9981611,-0.3230948,0.7296041,4.956191,-0.8400057,0.23554,0.03904522,-0.4872236,0.06408149,1.279258,5.800948,0.01973576,0.118035,-0.02649262,-0.9924598
6.069441,-0.003878083,1.636825,5.385826,-0.04961559,0.02716478,0.02014293,0.9981957,-0.3209445,0.7278831,4.966984,-0.8416381,0.2299379,0.03817066,-0.4871517,0.06271496,1.280149,5.80945,0.02609454,0.1118229,-0.04842827,-0.9922043
6.083471,-0.005721082,1.636171,5.396737,-0.05017688,0.02755879,0.0204466,0.9981507,-0.3192332,0.7256049,4.978185,-0.8430026,0.223576,0.03874807,-0.4877079,0.06064796,1.279121,5.817911,0.03112664,0.1112892,-0.06034132,-0.991466
6.097279,-0.007787948,1.635717,5.40774,-0.05165987,0.02863302,0.02081212,0.9980372,-0.3180728,0.7230653,4.990213,-0.8433576,0.2168479,0.04140528,-0.4899089,0.05820199,1.279101,5.82711,0.03443599,0.1137546,-0.06383116,-0.990858
6.111212,-0.009857717,1.634695,5.418773,-0.05466816,0.02991635,0.0213838,0.9978272,-0.3175962,0.7192385,5.005911,-0.8406192,0.2099219,0.04489434,-0.4972692,0.05621124,1.274694,5.836409,0.03159956,0.1166615,-0.06320014,-0.990655
6.125114,-0.01227728,1.633169,5.429826,-0.05617584,0.03159608,0.02183923,0.9976819,-0.3177903,0.7147171,5.023701,-0.8352419,0.2061051,0.04710923,-0.5076145,0.05449532,1.267511,5.845884,0.02506269,0.1200444,-0.06057838,-0.9906016
6.139084,-0.01474623,1.631806,5.440542,-0.05474319,0.0327593,0.02215083,0.9977171,-0.3179924,0.709609,5.042479,-0.8309932,0.2028899,0.04671142,-0.5158527,0.0532601,1.256983,5.855851,0.0122198,0.122257,-0.05897569,-0.9906694
6.152948,-0.01735176,1.630394,5.451229,-0.05210536,0.03368728,0.02327228,0.9978019,-0.3181266,0.7035397,5.063276,-0.8278651,0.1998029,0.04309376,-0.5223612,0.053172,1.241533,5.86644,-0.007000961,0.1195548,-0.06035239,-0.9909669
6.166985,-0.0199465,1.628472,5.461891,-0.05045654,0.03387384,0.02487555,0.9978417,-0.318199,0.6980008,5.082945,-0.8253262,0.1976562,0.03857871,-0.5275229,0.05312885,1.227855,5.876972,-0.02190256,0.1151127,-0.06389671,-0.9910533
6.18092,-0.02276185,1.626572,5.472422,-0.04787559,0.03382599,0.0261211,0.9979386,-0.3188964,0.6917846,5.105233,-0.8219254,0.1957561,0.03551634,-0.5337198,0.05393581,1.210307,5.887392,-0.03906363,0.1081975,-0.06670209,-0.9911197
6.194786,-0.0255119,1.625397,5.48298,-0.0453255,0.03355135,0.02622869,0.9980641,-0.3199369,0.6853884,5.129403,-0.8175858,0.1922608,0.03442037,-0.5416682,0.05507742,1.190753,5.89735,-0.05903769,0.1016193,-0.06684083,-0.9908181
6.208715,-0.02809107,1.625386,5.493563,-0.04314283,0.03359611,0.02637484,0.9981555,-0.3210799,0.6792287,5.15467,-0.811154,0.187669,0.03406254,-0.5528556,0.0561897,1.16937,5.906499,-0.07986102,0.09655663,-0.06566932,-0.9899427
6.22257,-0.03058073,1.626477,5.504654,-0.0408899,0.03424213,0.02611935,0.9982351,-0.3226962,0.6729007,5.183697,-0.8006175,0.1834759,0.03351438,-0.5694076,0.05736335,1.145924,5.91497,-0.1020625,0.09138085,-0.06613652,-0.9883617
6.23667,-0.0333807,1.628744,5.51561,-0.04100055,0.03582482,0.02423979,0.9982224,-0.3241254,0.6670314,5.214406,-0.788893,0.178785,0.03151311,-0.5871037,0.05845237,1.118456,5.922041,-0.128649,0.08878785,-0.06957938,-0.9852538
6.250496,-0.03605743,1.629799,5.526985,-0.04514521,0.0370024,0.02278993,0.9980348,-0.325674,0.6620133,5.246048,-0.7770915,0.175445,0.03081391,-0.6036541,0.05951361,1.090314,5.927555,-0.1572026,0.08868554,-0.07473458,-0.9807329
6.264389,-0.03875665,1.631157,5.538289,-0.04594443,0.03785655,0.02243953,0.9979742,-0.3270915,0.6580579,5.277465,-0.7686669,0.1739917,0.02822555,-0.6148833,0.06109174,1.060214,5.931171,-0.1872105,0.09051394,-0.08386555,-0.9745389
6.278326,-0.04162381,1.63372,5.549123,-0.0431593,0.03856656,0.02184363,0.9980845,-0.3285041,0.6548148,5.308308,-0.7618587,0.1728817,0.02666371,-0.6236765,0.06382819,1.030374,5.933519,-0.2153838,0.08931509,-0.09480813,-0.9678038
6.292238,-0.04474763,1.633838,5.559857,-0.04600391,0.03861381,0.02061248,0.9979818,-0.3304689,0.6532783,5.341906,-0.7552729,0.1719353,0.03149221,-0.6316719,0.06995814,0.9965258,5.931812,-0.2468721,0.08088405,-0.1093805,-0.9594519
6.306189,-0.04748885,1.631961,5.570644,-0.04804087,0.03759005,0.02041038,0.9979291,-0.3321095,0.6521748,5.376418,-0.7475039,0.1659402,0.04126421,-0.6418715,0.07812437,0.9633252,5.928542,-0.2813448,0.06635842,-0.1193168,-0.9498448
6.320091,-0.05021564,1.630947,5.581131,-0.04670535,0.03539443,0.02127462,0.9980547,-0.3336552,0.6512195,5.413393,-0.7348325,0.1536366,0.05654601,-0.6581941,0.08739515,0.9306078,5.9237,-0.319107,0.04842471,-0.123938,-0.9383311
6.333838,-0.05254272,1.631525,5.591237,-0.04409552,0.03151392,0.02285221,0.9982687,-0.3355485,0.6518706,5.45759,-0.7099875,0.135927,0.08335271,-0.6859257,0.09895509,0.8957449,5.91292,-0.3624136,0.02809113,-0.126641,-0.922946
6.347832,-0.05458279,1.632453,5.601828,-0.0477736,0.02828538,0.02105148,0.9982357,-0.3370927,0.6532336,5.500783,-0.6837773,0.1230169,0.1068229,-0.7112695,0.1077941,0.8633412,5.902148,-0.3994972,0.01832182,-0.1330547,-0.9068422
6.36174,-0.0565179,1.632463,5.612747,-0.05278936,0.02665492,0.0190787,0.9980676,-0.3374273,0.6567197,5.545371,-0.6576797,0.1136147,0.1203062,-0.7348983,0.1154543,0.8305326,5.886206,-0.4380827,0.0206065,-0.1408665,-0.8875898
6.375755,-0.05820185,1.631965,5.623179,-0.05430751,0.02581512,0.01729012,0.9980408,-0.3364534,0.6616789,5.588606,-0.635342,0.1092205,0.119941,-0.7550004,0.1216055,0.7986511,5.867406,-0.4745794,0.03292291,-0.1450365,-0.8675569
6.389713,-0.06006516,1.631555,5.633248,-0.0513605,0.0249535,0.01511349,0.998254,-0.3344561,0.6682594,5.630427,-0.6163698,0.1060824,0.1147927,-0.7717885,0.1288137,0.7683723,5.846582,-0.5077731,0.04153638,-0.1465504,-0.8479176
6.403559,-0.06167518,1.631252,5.642858,-0.04514258,0.02369807,0.01345595,0.9986088,-0.3314242,0.6766428,5.67099,-0.5999168,0.1002932,0.1103725,-0.7860401,0.1382056,0.7404051,5.821066,-0.5418059,0.04433808,-0.1391709,-0.8277149
6.417463,-0.0631288,1.631043,5.652603,-0.03995126,0.02241178,0.0129164,0.9988667,-0.327571,0.6871251,5.710763,-0.5862852,0.08989203,0.1124479,-0.7972105,0.1498234,0.7148962,5.794628,-0.5769762,0.03509228,-0.1252683,-0.8063343
6.431353,-0.06451356,1.631366,5.662077,-0.03551892,0.02122805,0.0126568,0.9990634,-0.3205018,0.7034369,5.755624,-0.566835,0.07656049,0.1256887,-0.8105794,0.165472,0.6929476,5.763196,-0.6160783,0.01119442,-0.1135393,-0.7793787
6.445257,-0.06552631,1.632114,5.671546,-0.03268626,0.02016941,0.01242507,0.9991849,-0.3092641,0.7246998,5.80594,-0.5384184,0.06293683,0.1384731,-0.8288364,0.1824068,0.6742113,5.730396,-0.6551787,-0.01759214,-0.1095614,-0.7472802
6.459206,-0.06658401,1.63303,5.681199,-0.03102016,0.01964469,0.01064631,0.999269,-0.2973368,0.747168,5.853844,-0.5064018,0.0483884,0.1444454,-0.8487352,0.1990677,0.6585476,5.697128,-0.6914405,-0.04521031,-0.1113299,-0.7123705
6.473209,-0.06739951,1.634192,5.69069,-0.0303635,0.01978304,0.007509592,0.9993149,-0.2877194,0.7687891,5.895337,-0.4731676,0.03331271,0.1463903,-0.8680856,0.2160115,0.6490932,5.660611,-0.7241238,-0.07210574,-0.1176321,-0.6757279
6.487007,-0.06814519,1.634694,5.700174,-0.03005606,0.02033227,0.005156108,0.9993281,-0.2774071,0.791633,5.93249,-0.4442338,0.01682924,0.1436842,-0.8841538,0.2308097,0.6450111,5.62359,-0.7521141,-0.09389549,-0.1217739,-0.6408426
6.500929,-0.0686651,1.635103,5.709297,-0.02899999,0.02095036,0.003050351,0.9993552,-0.2675294,0.8140305,5.965936,-0.4228222,0.005120897,0.140723,-0.8952051,0.2427702,0.6457272,5.586996,-0.7772873,-0.1129703,-0.1186003,-0.6074505
6.514816,-0.06922906,1.635586,5.718526,-0.02728593,0.02148873,0.001503177,0.9993955,-0.2587137,0.8353826,5.997552,-0.4062866,-0.003686599,0.1423811,-0.902577,0.2524237,0.6478724,5.552514,-0.8007254,-0.1338052,-0.1058988,-0.574213
6.528719,-0.0695291,1.63639,5.727509,-0.02503633,0.02249553,0.0006653343,0.9994332,-0.2488226,0.8606222,6.026404,-0.38756,-0.01286175,0.155876,-0.9084792,0.2590585,0.6579658,5.519235,-0.8179944,-0.1658773,-0.07845765,-0.5451737
6.542719,-0.06992012,1.637213,5.736806,-0.02428549,0.02386123,-0.001048235,0.9994197,-0.238398,0.8873686,6.05537,-0.3565805,-0.02495434,0.174796,-0.9174279,0.2638998,0.6678172,5.489874,-0.8300759,-0.2024031,-0.04664629,-0.5175241
6.556633,-0.07022492,1.637849,5.746125,-0.02398583,0.02527004,-0.003419748,0.999387,-0.227684,0.9151159,6.082384,-0.3206822,-0.0365032,0.1933177,-0.9265305,0.2656457,0.6806424,5.465171,-0.8343488,-0.2393679,-0.0109537,-0.4964324
6.570635,-0.07055018,1.639105,5.755268,-0.02393165,0.02679904,-0.005804772,0.9993375,-0.2169007,0.9426998,6.1068,-0.2857958,-0.04675995,0.2070478,-0.9344867,0.2665834,0.6917909,5.444268,-0.8356058,-0.2663815,0.01485563,-0.4801908
6.584551,-0.07061404,1.640268,5.764478,-0.02483931,0.02830929,-0.006660444,0.9992684,-0.206381,0.9686207,6.12842,-0.2549118,-0.05644465,0.2138451,-0.9413311,0.266919,0.7030006,5.427381,-0.8342625,-0.2854299,0.03106285,-0.4707134
6.598368,-0.07040101,1.641323,5.773595,-0.02611654,0.02929722,-0.006181664,0.9992104,-0.1966817,0.9919519,6.147411,-0.232667,-0.0643628,0.2112486,-0.9471523,0.2671183,0.7143253,5.41399,-0.8318674,-0.2970492,0.0386611,-0.4671871
6.612272,-0.07047793,1.642522,5.782744,-0.02570865,0.03041763,-0.006435134,0.9991859,-0.1876241,1.012642,6.163865,-0.2213425,-0.07296648,0.2020451,-0.9512419,0.2668754,0.7257978,5.40335,-0.8309289,-0.3018018,0.04231346,-0.4654916
6.626152,-0.07052392,1.64346,5.791946,-0.02525512,0.03148793,-0.007265295,0.9991586,-0.1792624,1.031393,6.178468,-0.2161899,-0.08123273,0.1935986,-0.9535108,0.2659177,0.7369896,5.394782,-0.8313491,-0.3017471,0.0456902,-0.4644564
6.640081,-0.07059915,1.644403,5.801348,-0.02450373,0.03247659,-0.007925556,0.9991407,-0.1714368,1.049856,6.191885,-0.2093651,-0.08786158,0.1898061,-0.9552069,0.2650522,0.747623,5.387676,-0.8322217,-0.3023316,0.04703005,-0.4623751
6.654018,-0.07049102,1.645152,5.810801,-0.02418629,0.03336237,-0.008746055,0.9991124,-0.1632639,1.068682,6.204307,-0.1948182,-0.09730815,0.1892095,-0.9574846,0.264606,0.7578428,5.381938,-0.8324921,-0.3061337,0.04717287,-0.4593623
6.668034,-0.07043292,1.645757,5.820166,-0.02404739,0.03419346,-0.009434414,0.9990814,-0.1551099,1.087152,6.215648,-0.1732438,-0.1079681,0.1912757,-0.9600745,0.2644319,0.767677,5.377362,-0.833082,-0.311379,0.04504345,-0.45496
6.681942,-0.07032531,1.646088,5.829562,-0.0229632,0.035356,-0.01056922,0.999055,-0.1472951,1.104483,6.226029,-0.1475536,-0.1179963,0.1958791,-0.9622558,0.2641959,0.7770038,5.373779,-0.8355554,-0.3146668,0.03848252,-0.4487217
6.695841,-0.07016086,1.64623,5.839093,-0.02169198,0.03664429,-0.0119057,0.999022,-0.139772,1.120415,6.236315,-0.1239732,-0.1275359,0.2006907,-0.9633735,0.2638789,0.7855358,5.370368,-0.839072,-0.3160996,0.03142454,-0.4416467
6.709732,-0.06992754,1.645938,5.848753,-0.02083274,0.03757069,-0.01334087,0.9989877,-0.1327546,1.132933,6.244551,-0.1066214,-0.138631,0.2007226,-0.9639107,0.2631624,0.7931387,5.369892,-0.8428493,-0.3147952,0.0218936,-0.4359241
6.723631,-0.06975292,1.645191,5.858526,-0.01952777,0.03833564,-0.01478489,0.9989647,-0.126849,1.141136,6.250755,-0.1001277,-0.1526011,0.1930494,-0.9640639,0.261795,0.7990274,5.373304,-0.8465727,-0.3124053,0.01095351,-0.4308104
6.737547,-0.06960236,1.644427,5.868414,-0.01875995,0.03907034,-0.01633316,0.9989269,-0.1209065,1.150553,6.2592,-0.0925368,-0.1645656,0.1855409,-0.9643286,0.2605228,0.8043778,5.37446,-0.8499967,-0.3126594,0.005311987,-0.4239358
6.75161,-0.06936853,1.643442,5.878442,-0.0183335,0.03997865,-0.01762625,0.9988769,-0.1162801,1.155382,6.26585,-0.08991899,-0.1757969,0.1754417,-0.9644845,0.2586203,0.8074327,5.377931,-0.8538408,-0.3113054,0.001344587,-0.4171847
6.765421,-0.06906949,1.641592,5.888676,-0.02068252,0.0411689,-0.01950324,0.9987477,-0.1129105,1.156747,6.271689,-0.08934201,-0.1853988,0.1688156,-0.9639225,0.2560766,0.8065535,5.383314,-0.8577992,-0.3072596,0.002320686,-0.4120275
6.779425,-0.06890501,1.639827,5.899055,-0.02161551,0.0428336,-0.02168797,0.9986129,-0.1093867,1.159004,6.27868,-0.08567327,-0.1940144,0.1655806,-0.9631208,0.2537542,0.8059151,5.38832,-0.8608242,-0.3049595,0.004537047,-0.407383
6.793295,-0.0687073,1.638001,5.909434,-0.02175123,0.04426936,-0.0235764,0.9985045,-0.1069651,1.157972,6.285219,-0.08300053,-0.2001011,0.1649167,-0.9622229,0.2505197,0.8040262,5.397011,-0.863165,-0.3029034,0.009705682,-0.4038582
6.80718,-0.06840546,1.636273,5.919912,-0.02132773,0.04507712,-0.02473516,0.9984495,-0.1056771,1.153372,6.291051,-0.08252941,-0.2050173,0.1677863,-0.9607313,0.246672,0.8001027,5.408998,-0.8652141,-0.2994149,0.01687394,-0.4018339
6.82114,-0.06813067,1.63435,5.930589,-0.0211963,0.04571507,-0.02515832,0.9984127,-0.1041535,1.149423,6.297536,-0.08285967,-0.2105635,0.1698983,-0.9591308,0.2434985,0.7966879,5.420046,-0.8676003,-0.2957636,0.02052206,-0.3992148
6.835035,-0.06779061,1.632515,5.941368,-0.02055062,0.04595111,-0.02537473,0.9984099,-0.1039922,1.141908,6.303746,-0.08747499,-0.213709,0.1702066,-0.9579699,0.2403895,0.7911756,5.434189,-0.8700554,-0.290086,0.02171124,-0.3979728
6.848991,-0.06734718,1.630903,5.952342,-0.01934361,0.04564941,-0.0253616,0.9984482,-0.1053574,1.131107,6.309665,-0.0957366,-0.2136394,0.1665129,-0.9578446,0.2375965,0.7837899,5.451716,-0.8721353,-0.2829682,0.01954465,-0.3986565
6.862822,-0.06692932,1.628906,5.963522,-0.01872258,0.04532936,-0.02510679,0.998481,-0.1071717,1.119609,6.316059,-0.1053906,-0.211647,0.1611045,-0.9581982,0.2352273,0.7762657,5.470159,-0.8733991,-0.276805,0.01655522,-0.4003485
6.876799,-0.06656935,1.626942,5.974648,-0.01736468,0.04519062,-0.0254797,0.9985024,-0.1092274,1.107378,6.322391,-0.1166729,-0.2095103,0.1547701,-0.9584045,0.2330644,0.7676824,5.491025,-0.8734326,-0.2718585,0.01368195,-0.4037588
6.890835,-0.06601881,1.62519,5.985805,-0.01595399,0.04482414,-0.02608642,0.9985268,-0.1125699,1.091048,6.327786,-0.1338575,-0.2073698,0.1488974,-0.9575539,0.2307966,0.7579514,5.514536,-0.8721744,-0.2667114,0.01247472,-0.409904
6.904768,-0.06558033,1.6243,5.997002,-0.01476338,0.04448297,-0.02698315,0.9985365,-0.1161526,1.073976,6.333011,-0.1515467,-0.204601,0.1465182,-0.9558789,0.2281493,0.7480476,5.539057,-0.8702961,-0.2612581,0.01357469,-0.4173065
6.918612,-0.06508286,1.624112,6.008379,-0.01673283,0.04365598,-0.02736566,0.9985316,-0.1224034,1.051132,6.337162,-0.1757386,-0.1966091,0.149157,-0.9530021,0.2250443,0.735391,5.57001,-0.8653677,-0.2534856,0.01619236,-0.4319972
6.93256,-0.06445402,1.623369,6.01983,-0.02035554,0.04234014,-0.02668489,0.9985394,-0.1296249,1.026324,6.339858,-0.2039718,-0.1889558,0.1561537,-0.9477907,0.2217355,0.7223061,5.603867,-0.8585075,-0.2440125,0.01861111,-0.4506401
6.946522,-0.06385684,1.622077,6.031119,-0.02240899,0.04073722,-0.02563988,0.9985895,-0.1370143,1.001902,6.3419,-0.2299799,-0.182126,0.1644108,-0.9417582,0.2182882,0.7097892,5.638546,-0.8504075,-0.2339196,0.02072265,-0.4708071
6.960367,-0.06328832,1.622231,6.042317,-0.01963584,0.03877273,-0.02573257,0.9987237,-0.1449302,0.9779492,6.343372,-0.2545249,-0.1743168,0.1717925,-0.9355844,0.2148293,0.6979332,5.673528,-0.8413503,-0.2248165,0.02244574,-0.4910024
6.974228,-0.06260026,1.624609,6.053389,-0.01457735,0.03682006,-0.02624537,0.9988708,-0.1549095,0.9520763,6.342973,-0.2812486,-0.1645559,0.1794153,-0.9282407,0.211162,0.6863434,5.711895,-0.8305012,-0.2170605,0.02382979,-0.5124301
6.988213,-0.06186752,1.62639,6.064511,-0.01618882,0.03546917,-0.02591056,0.9989037,-0.1669132,0.92735,6.341749,-0.3018507,-0.1488249,0.188454,-0.9226171,0.2072886,0.6761888,5.753677,-0.8171647,-0.2107794,0.02372002,-0.5359582
7.00214,-0.06109856,1.625473,6.076131,-0.02236057,0.03433158,-0.02312341,0.9988927,-0.1795198,0.9045665,6.340203,-0.3170765,-0.1310505,0.2037722,-0.9169325,0.2030358,0.6677081,5.79364,-0.804765,-0.2045663,0.02462276,-0.5566863
7.016153,-0.06029029,1.626414,6.087468,-0.02010038,0.03343289,-0.02114381,0.9990152,-0.1937465,0.8826479,6.336486,-0.3289146,-0.1135585,0.2265237,-0.9097289,0.1977818,0.6607325,5.836055,-0.7921017,-0.1967713,0.02622334,-0.5772073
7.030022,-0.0597321,1.629572,6.098554,-0.01807196,0.03270271,-0.02172123,0.9990656,-0.2085947,0.8616166,6.33092,-0.3439904,-0.09712123,0.2413226,-0.9022203,0.1908873,0.6559667,5.879926,-0.782572,-0.1847703,0.02959588,-0.5937719
7.043859,-0.05912466,1.629357,6.110067,-0.02445152,0.03185632,-0.01969993,0.9989991,-0.2240425,0.8405458,6.322802,-0.3692744,-0.08285986,0.2430072,-0.8931507,0.1829946,0.6522964,5.923993,-0.7722254,-0.1665213,0.03450802,-0.6121665
7.058006,-0.05905569,1.6271,6.12076,-0.02999777,0.03095654,-0.01841398,0.9989008,-0.2396628,0.8189045,6.311192,-0.4092411,-0.07394137,0.2335955,-0.8789127,0.1747963,0.6499298,5.969404,-0.7597117,-0.1448265,0.03741454,-0.632822
7.071711,-0.05957873,1.625616,6.131081,-0.03105385,0.0300875,-0.02131383,0.9988374,-0.2557418,0.7986954,6.297757,-0.4547113,-0.06037164,0.2159951,-0.8619391,0.168949,0.6441071,6.015575,-0.742959,-0.1230596,0.03719569,-0.656875
7.085554,-0.06065017,1.625155,6.141398,-0.02716689,0.02946364,-0.02743794,0.9988198,-0.27219,0.7828241,6.285654,-0.4875582,-0.03586904,0.201587,-0.8487421,0.1663396,0.6331745,6.062235,-0.7218739,-0.103791,0.03254928,-0.6834223
7.099516,-0.06153105,1.626296,6.151831,-0.02283356,0.02811644,-0.03181364,0.9988374,-0.2870989,0.7709994,6.276075,-0.5029491,-0.01361745,0.1971283,-0.8414257,0.1633001,0.6250802,6.108023,-0.7008293,-0.0878231,0.0239514,-0.7074968
