DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
5.665817,0.0084974,1.653814,3.68809,-0.03799968,0.009965802,-0.03215016,0.9987107,-0.02244297,1.318641,4.093959,0.1008651,-0.1084912,0.1525229,-0.9771349,0.3620912,0.7769405,3.302348,-0.8369719,-0.2718949,-0.05159079,-0.4721119
5.679798,0.009879692,1.652325,3.697829,-0.03924242,0.009307916,-0.03258445,0.998655,-0.01802472,1.327857,4.102561,0.1041675,-0.1241841,0.1445155,-0.9761366,0.3619172,0.7831994,3.300023,-0.8383845,-0.2765493,-0.04303208,-0.4677395
5.69368,0.01132588,1.650417,3.707669,-0.03899641,0.008586187,-0.03333944,0.9986461,-0.01408057,1.336529,4.111744,0.1071309,-0.1376428,0.1367493,-0.9751292,0.3621127,0.7883908,3.298876,-0.8377626,-0.2866487,-0.0263315,-0.4639968
5.707541,0.01291337,1.648195,3.717427,-0.03699784,0.008041337,-0.03415115,0.9986993,-0.01191225,1.339855,4.120489,0.107755,-0.1465251,0.1345114,-0.974077,0.3623309,0.7923759,3.302097,-0.8336282,-0.3008778,-0.004794802,-0.463156
5.721418,0.01462656,1.645926,3.727388,-0.03458526,0.007957826,-0.03513675,0.9987522,-0.01031682,1.343213,4.129965,0.1139721,-0.1465223,0.1409197,-0.9724625,0.3647417,0.7951761,3.309311,-0.8281473,-0.3124729,-0.0005547715,-0.4653305
5.735294,0.01643972,1.644087,3.737233,-0.03301652,0.008171613,-0.03605993,0.9987707,-0.008719413,1.346643,4.139586,0.1235939,-0.1435256,0.1514677,-0.9701456,0.3681805,0.7977091,3.314393,-0.8272811,-0.3169206,-0.009915747,-0.4637553
5.749321,0.0186007,1.642244,3.747319,-0.03315063,0.008253024,-0.03656926,0.9987471,-0.008231606,1.345074,4.148823,0.1311837,-0.1384466,0.1636751,-0.9679018,0.3713413,0.7985173,3.322407,-0.8288605,-0.3162424,-0.02507756,-0.4608168
5.76329,0.02070982,1.64019,3.75749,-0.03473869,0.008538309,-0.03674449,0.9986842,-0.007094476,1.344272,4.158483,0.1343324,-0.1388609,0.1669741,-0.9668465,0.3732952,0.7975074,3.332133,-0.8309822,-0.3143871,-0.03431177,-0.4576593
5.777124,0.02291276,1.638001,3.767849,-0.03591901,0.008749952,-0.03667945,0.998643,-0.006788801,1.337895,4.168076,0.1288599,-0.1430295,0.1637985,-0.9675266,0.3744894,0.7926419,3.345314,-0.8319337,-0.313062,-0.03409496,-0.4568546
5.791025,0.02514413,1.635929,3.778093,-0.03491876,0.009113758,-0.03681893,0.9986701,-0.006510781,1.330723,4.178055,0.1198585,-0.1498776,0.15664,-0.9688315,0.3755555,0.7861514,3.359919,-0.8308191,-0.3124655,-0.02685934,-0.4597647
5.804993,0.02751738,1.63416,3.788319,-0.03232947,0.009736138,-0.03773201,0.9987174,-0.006735045,1.321216,4.188343,0.1084604,-0.1557681,0.1504401,-0.970227,0.3765242,0.7774606,3.380212,-0.8259383,-0.3126247,-0.01433638,-0.4689201
5.81893,0.0300472,1.63267,3.798651,-0.02961687,0.01050153,-0.0386056,0.9987603,-0.007293344,1.311315,4.198874,0.09989335,-0.1582056,0.1506694,-0.9707168,0.3780442,0.7710702,3.399968,-0.8208635,-0.3155909,-0.006050461,-0.4759714
5.83279,0.03262553,1.631465,3.809058,-0.02784593,0.01139252,-0.03915815,0.99878,-0.009729544,1.29678,4.20975,0.09478981,-0.151115,0.1619682,-0.9705387,0.3803426,0.7624713,3.426091,-0.8155809,-0.3128991,-0.00773355,-0.4866848
5.846725,0.03501734,1.630301,3.81944,-0.0280271,0.01222848,-0.03921558,0.9987628,-0.01300514,1.282485,4.220865,0.09261663,-0.1366113,0.1773719,-0.9702055,0.3823188,0.7540408,3.453104,-0.8128575,-0.2999571,-0.01933365,-0.4989135
5.860632,0.03730256,1.629043,3.829721,-0.02900369,0.01269245,-0.03851422,0.9987564,-0.0167144,1.268128,4.232028,0.0883951,-0.1205439,0.1881345,-0.9707012,0.3835579,0.7456571,3.480932,-0.8098313,-0.2842703,-0.03059163,-0.5122771
5.874592,0.03959569,1.628004,3.840064,-0.02925147,0.01243718,-0.03676538,0.9988183,-0.02132015,1.24949,4.24318,0.07254553,-0.1074509,0.1891986,-0.9733424,0.3834207,0.7353579,3.515409,-0.8036779,-0.2659133,-0.03869948,-0.5309372
5.888609,0.04182474,1.628436,3.850256,-0.02633323,0.01162961,-0.03436672,0.9989946,-0.02575634,1.227318,4.253876,0.0418887,-0.1042705,0.1776521,-0.9776568,0.3827109,0.7254884,3.549952,-0.794997,-0.2560319,-0.03648727,-0.5487221
5.902489,0.04412859,1.629382,3.860665,-0.02422901,0.01100904,-0.03218951,0.9991274,-0.02971669,1.204411,4.263637,0.009132434,-0.1059959,0.1632639,-0.9808295,0.3822638,0.7150073,3.584661,-0.7842599,-0.249333,-0.03002183,-0.5673343
5.916286,0.04633125,1.630765,3.870952,-0.02506511,0.01010437,-0.02871074,0.9992224,-0.03415385,1.177794,4.271884,-0.0252177,-0.1077635,0.1529076,-0.9820236,0.3806879,0.704358,3.62532,-0.7706622,-0.2414197,-0.02083012,-0.5893746
5.930235,0.04836371,1.630099,3.881387,-0.02904654,0.009246351,-0.02414122,0.9992437,-0.03902473,1.148226,4.278301,-0.05516207,-0.1063635,0.1582065,-0.9801095,0.3782128,0.6967209,3.66658,-0.7573739,-0.2286665,-0.017627,-0.6113802
5.944233,0.05031358,1.629351,3.891601,-0.02929318,0.007359578,-0.01951548,0.9993533,-0.04378001,1.118857,4.283917,-0.08176623,-0.1045752,0.1707702,-0.9763277,0.3744895,0.6909941,3.710322,-0.7418222,-0.2116627,-0.01746242,-0.6360769
5.958086,0.05225274,1.629735,3.901665,-0.02721135,0.00578204,-0.01562447,0.9994909,-0.04878869,1.090025,4.288865,-0.1064208,-0.1036677,0.1838123,-0.971669,0.370127,0.6863341,3.753917,-0.7252532,-0.1962192,-0.01398365,-0.6597806
5.97204,0.05409406,1.630611,3.912173,-0.02741394,0.004281915,-0.01152606,0.9995486,-0.05557744,1.059862,4.29214,-0.1273457,-0.09914669,0.1979802,-0.9668282,0.3639531,0.684229,3.801584,-0.7070039,-0.182562,-0.006552605,-0.6832083
5.985981,0.05588473,1.630937,3.922908,-0.03083833,0.003574946,-0.007593365,0.9994892,-0.06454965,1.029635,4.294405,-0.1490449,-0.08786673,0.2074539,-0.9628229,0.3583176,0.6831218,3.847352,-0.6893967,-0.1711277,0.000606591,-0.70388
6.000048,0.05751771,1.630043,3.933471,-0.03806763,0.00348668,-0.004438066,0.9992592,-0.07568485,0.9986905,4.295349,-0.1778302,-0.07020294,0.2076252,-0.9593434,0.3524638,0.686047,3.897167,-0.6672584,-0.1607479,0.001871297,-0.7272708
6.013817,0.0586363,1.628287,3.943911,-0.04507893,0.004001834,-0.003543053,0.9989691,-0.08782922,0.966436,4.294148,-0.2153593,-0.05119901,0.1978985,-0.9549007,0.3466142,0.6918728,3.947175,-0.6443399,-0.1448945,-0.01095874,-0.7508073
6.027788,0.05973209,1.626811,3.954032,-0.04884855,0.004386497,-0.003615459,0.99879,-0.09942909,0.9329552,4.289923,-0.2598186,-0.03771794,0.1881099,-0.9464071,0.340206,0.697943,3.995108,-0.6221473,-0.1273972,-0.02233307,-0.7721425
6.041636,0.06063342,1.625589,3.963879,-0.0485278,0.004429556,-0.003369101,0.9988064,-0.1095759,0.8997947,4.282551,-0.3022634,-0.03294889,0.1868492,-0.9341512,0.3319044,0.707065,4.043636,-0.5995548,-0.1093129,-0.03028356,-0.7922548
6.055565,0.06161605,1.625361,3.973018,-0.04442167,0.003675292,-0.0005079458,0.999006,-0.1187779,0.8679748,4.272598,-0.339106,-0.03422134,0.1948756,-0.9197062,0.3222308,0.7180988,4.091384,-0.5772104,-0.09364773,-0.03229865,-0.8105647
6.069479,0.06242971,1.625663,3.982367,-0.03984194,0.002430659,0.003400496,0.9991972,-0.1288013,0.8396316,4.261591,-0.3647119,-0.03042025,0.2100412,-0.9066105,0.3114825,0.7319182,4.13914,-0.5535181,-0.08030412,-0.03068006,-0.8283886
6.083422,0.06288897,1.627038,3.991532,-0.03537206,0.001112057,0.006599093,0.9993519,-0.14097,0.8161306,4.250309,-0.3788195,-0.01278834,0.2296258,-0.8964398,0.2996335,0.7491916,4.18592,-0.5273444,-0.06582405,-0.03235248,-0.8464801
6.097401,0.06312454,1.628095,4.001757,-0.03532979,-0.0002102044,0.00816498,0.9993424,-0.1546921,0.7954466,4.237167,-0.3966974,0.01289942,0.2437114,-0.8849122,0.2867085,0.7701069,4.231492,-0.4979004,-0.04758405,-0.04657192,-0.8646745
6.11132,0.06319072,1.629745,4.011866,-0.03528244,-0.001184219,0.008634479,0.9993394,-0.1680615,0.7765085,4.221451,-0.4244305,0.0378771,0.2454588,-0.8707319,0.2718147,0.7936919,4.274461,-0.4687801,-0.02140409,-0.07510599,-0.8798558
6.125202,0.06319019,1.632038,4.021807,-0.03560013,-0.001964683,0.009531806,0.9993187,-0.1794092,0.7585953,4.204972,-0.4556208,0.05693857,0.2390579,-0.8555811,0.2543492,0.8210114,4.313734,-0.4413733,0.009008081,-0.1125705,-0.8901889
6.139223,0.06310962,1.63434,4.031613,-0.03693966,-0.002300859,0.0111368,0.9992528,-0.1883495,0.7439203,4.18591,-0.4868214,0.06934491,0.2209435,-0.8422471,0.2371197,0.8479538,4.352496,-0.4148839,0.03396632,-0.1303287,-0.8998512
6.153082,0.06273486,1.635762,4.041561,-0.03915779,-0.002509945,0.01389149,0.9991333,-0.195474,0.7301766,4.166855,-0.5174325,0.0767647,0.2003136,-0.8283992,0.2181901,0.8810781,4.38859,-0.3864033,0.0562092,-0.1285795,-0.9115922
6.16692,0.06219156,1.636949,4.050949,-0.03886863,-0.002920913,0.01753012,0.9990863,-0.2005011,0.7212747,4.144885,-0.5463656,0.08091288,0.1754664,-0.8149536,0.1997325,0.9212025,4.421424,-0.3501928,0.0702551,-0.1042834,-0.9281995
6.180883,0.06144653,1.638576,4.060327,-0.0372461,-0.003060288,0.02085069,0.9990839,-0.2065614,0.7119926,4.124512,-0.5718661,0.08763041,0.1617389,-0.7994565,0.1843685,0.9596128,4.453578,-0.3114565,0.07845852,-0.08484065,-0.943208
6.194815,0.06066404,1.639788,4.069815,-0.03690783,-0.002992103,0.02624461,0.9989695,-0.2128551,0.7066571,4.104042,-0.5911861,0.09656593,0.1570429,-0.7851825,0.1706523,0.9998785,4.481189,-0.2750024,0.08187459,-0.07289061,-0.9551739
6.208786,0.05982712,1.641143,4.079291,-0.03615313,-0.003472887,0.03253768,0.9988104,-0.2199736,0.7036716,4.085542,-0.6029566,0.1110288,0.1562343,-0.7744074,0.1581002,1.039415,4.503173,-0.24277,0.0857013,-0.08079746,-0.962907
6.222664,0.05885783,1.642079,4.088856,-0.03572409,-0.004896292,0.03824915,0.9986175,-0.2273425,0.7016084,4.068294,-0.6138294,0.1307586,0.1529369,-0.763365,0.145249,1.075836,4.525237,-0.2102322,0.09313165,-0.09875455,-0.9681821
6.236565,0.05760549,1.643141,4.098392,-0.0349128,-0.006835474,0.04203518,0.9984826,-0.2339716,0.6997578,4.05121,-0.6295883,0.1504652,0.1475395,-0.747804,0.1327492,1.112767,4.542602,-0.1746106,0.09964772,-0.1236209,-0.9717507
6.250513,0.056203,1.643706,4.107978,-0.03480646,-0.008954623,0.04488611,0.9983454,-0.2383399,0.6997989,4.035291,-0.6465331,0.1636373,0.1377005,-0.7322954,0.1197858,1.148673,4.555037,-0.1371054,0.1120037,-0.1439078,-0.9736261
6.264442,0.05465241,1.644275,4.117565,-0.0345486,-0.0111325,0.04662202,0.9982529,-0.2413048,0.7003585,4.021247,-0.6606528,0.1742534,0.1213022,-0.7200413,0.1070709,1.182723,4.566851,-0.09985711,0.1274906,-0.1519295,-0.9750344
6.278358,0.05305905,1.64512,4.12722,-0.0342865,-0.01355914,0.04772227,0.9981799,-0.244014,0.7000409,4.007793,-0.6744068,0.1840822,0.1019287,-0.7077428,0.09525352,1.215024,4.580116,-0.06661429,0.1407296,-0.1501904,-0.9763199
6.292328,0.05135024,1.646204,4.136832,-0.03440126,-0.01584093,0.04903312,0.9980788,-0.244179,0.7050968,3.999236,-0.6812971,0.1919989,0.07898819,-0.7019485,0.08832354,1.242208,4.584003,-0.04518861,0.1488426,-0.1280093,-0.9794986
6.306211,0.04971071,1.646684,4.146571,-0.03545055,-0.01804003,0.05117264,0.9978974,-0.2462018,0.7079583,3.991129,-0.6849797,0.2014087,0.068077,-0.6968521,0.08163062,1.268108,4.593383,-0.02429652,0.1518196,-0.1196671,-0.9808365
6.320179,0.04778813,1.646875,4.156031,-0.03592891,-0.02024693,0.05315031,0.9977345,-0.2482182,0.7110617,3.985212,-0.6850598,0.2078531,0.06477351,-0.6951939,0.07664362,1.29189,4.602005,-0.003341371,0.1492229,-0.1216509,-0.9812861
6.334013,0.04579115,1.646676,4.165419,-0.03551277,-0.02349448,0.0543519,0.9976135,-0.2494614,0.7150302,3.983037,-0.6837939,0.2059506,0.07431574,-0.6960513,0.07429397,1.311708,4.608093,0.02331039,0.1377464,-0.1404787,-0.9801777
6.347958,0.0437889,1.646477,4.174844,-0.03477032,-0.02657361,0.05521187,0.9975152,-0.2510489,0.7172756,3.979662,-0.6874779,0.2046497,0.07747187,-0.6924527,0.07093745,1.330237,4.615039,0.05037794,0.1271918,-0.1617026,-0.9773109
6.36186,0.04179786,1.645958,4.184545,-0.03479692,-0.02903819,0.0560342,0.9973997,-0.2529998,0.7201875,3.979289,-0.6908898,0.2089293,0.07340569,-0.6882089,0.06679418,1.345867,4.621423,0.07125379,0.1237235,-0.1711615,-0.9748431
6.375797,0.03983912,1.645573,4.194475,-0.03434376,-0.0304831,0.05809207,0.9972546,-0.2559668,0.7225227,3.97889,-0.6946338,0.2219748,0.06094769,-0.6815398,0.06191009,1.358899,4.627069,0.08593922,0.1293312,-0.1663262,-0.9737677
6.389717,0.03794102,1.645239,4.204365,-0.03351319,-0.03132287,0.06124028,0.9970684,-0.2594599,0.7244776,3.978693,-0.6977351,0.2372137,0.04806443,-0.6742293,0.05672209,1.369179,4.632493,0.09444666,0.1405992,-0.1542422,-0.9734069
6.403696,0.03587252,1.644039,4.213988,-0.03302827,-0.03227618,0.06459301,0.9968426,-0.2632162,0.7262293,3.982048,-0.6989397,0.2526255,0.03855646,-0.6679648,0.05205477,1.376229,4.638236,0.09841127,0.1512138,-0.1453545,-0.9727907
6.417574,0.03379843,1.642253,4.223556,-0.03222708,-0.03368927,0.06716011,0.9966524,-0.2661384,0.7270821,3.985032,-0.7002345,0.2619517,0.03303986,-0.6632959,0.04860539,1.380029,4.644706,0.1001597,0.1578707,-0.1439732,-0.9717596
6.431564,0.03203086,1.640608,4.233146,-0.03112638,-0.03413661,0.06878167,0.9965616,-0.2685502,0.7272971,3.989621,-0.7015485,0.2668862,0.03219248,-0.6599736,0.04605306,1.383592,4.6521,0.1049458,0.1579437,-0.1509095,-0.9701889
6.445393,0.03048939,1.638503,4.242967,-0.03116701,-0.03148814,0.07126359,0.9964731,-0.2700499,0.7264076,3.996951,-0.7042369,0.2645387,0.03500143,-0.6579092,0.04659742,1.379844,4.660469,0.1058616,0.1459707,-0.1683541,-0.9690938
6.459314,0.02874842,1.63642,4.252913,-0.03162367,-0.02763542,0.074821,0.9963123,-0.2708361,0.7244286,4.00701,-0.7077876,0.2576771,0.03716106,-0.6567026,0.04683466,1.378474,4.669153,0.1115396,0.1343654,-0.1789815,-0.9682306
6.473265,0.02669868,1.6347,4.262783,-0.03183123,-0.02492888,0.07749918,0.9961723,-0.2719819,0.7223973,4.016134,-0.710889,0.2553232,0.03417234,-0.6544304,0.04673249,1.377054,4.677716,0.1160608,0.127306,-0.1809208,-0.9682927
6.487209,0.02474499,1.633226,4.272801,-0.03219973,-0.02364903,0.07824872,0.996133,-0.273261,0.7198426,4.026734,-0.7131053,0.2541479,0.03203309,-0.6525823,0.04689316,1.371762,4.686193,0.1146511,0.1263588,-0.1737986,-0.969888
6.50107,0.02305843,1.631462,4.282734,-0.03250948,-0.02368468,0.07776237,0.9961603,-0.2739511,0.7158836,4.041523,-0.7148564,0.2482769,0.03594846,-0.6527224,0.04671364,1.361879,4.694533,0.1048699,0.1350047,-0.1588985,-0.9723823
6.515087,0.02146685,1.629266,4.292675,-0.03197044,-0.02401144,0.07499216,0.9963822,-0.2742235,0.7117301,4.059059,-0.7138039,0.235835,0.04747324,-0.6577326,0.04569435,1.350634,4.703362,0.09217799,0.1469079,-0.1516517,-0.9730998
6.528976,0.01965243,1.626951,4.302592,-0.03024317,-0.02431627,0.07135872,0.9966956,-0.2748113,0.7082923,4.076205,-0.7112243,0.2245822,0.05996174,-0.663421,0.04525869,1.336895,4.712728,0.08039407,0.1557674,-0.1549192,-0.9722517
6.542849,0.01784677,1.624963,4.312648,-0.02685459,-0.0248663,0.06791847,0.9970194,-0.2750028,0.7043404,4.097815,-0.7074819,0.2116936,0.07125437,-0.6705058,0.04643423,1.320543,4.723245,0.06749161,0.1562443,-0.1696415,-0.9706979
6.55678,0.01604566,1.623538,4.32287,-0.02430093,-0.0256245,0.06463862,0.9972836,-0.2753773,0.7008637,4.118459,-0.7041898,0.2039893,0.07406025,-0.6760327,0.04894307,1.303912,4.73453,0.05584177,0.1495433,-0.1879476,-0.9691204
6.570734,0.01464536,1.621927,4.333265,-0.02472208,-0.0264841,0.06119804,0.9974679,-0.2754237,0.6972778,4.142562,-0.6990277,0.1983577,0.07091373,-0.6833636,0.05403741,1.281714,4.747226,0.03812111,0.1368818,-0.2059269,-0.9681964
6.584671,0.01325758,1.621285,4.343545,-0.02538993,-0.02647853,0.0577086,0.9976593,-0.2753085,0.6941081,4.16904,-0.6917468,0.1926263,0.06797644,-0.6926477,0.05936933,1.259246,4.759525,0.01607304,0.1285086,-0.2105651,-0.9689631
6.598579,0.01195473,1.621049,4.354204,-0.02537659,-0.02575313,0.05523863,0.9978184,-0.274844,0.6914765,4.19608,-0.6839239,0.1846498,0.06877725,-0.7024403,0.06617485,1.233033,4.771577,-0.01113727,0.1220402,-0.2041857,-0.9712314
6.612516,0.01051004,1.622218,4.364838,-0.02390718,-0.0240636,0.05136053,0.998104,-0.2733603,0.68967,4.2281,-0.6735085,0.1737905,0.07388614,-0.7146496,0.07236904,1.207858,4.783156,-0.03751811,0.1172644,-0.1971145,-0.9726188
6.626469,0.009103537,1.623569,4.375648,-0.02420738,-0.02159959,0.04583514,0.9984221,-0.2720499,0.6888728,4.260017,-0.6636782,0.1661758,0.08104285,-0.7248096,0.0804592,1.176812,4.794162,-0.07041883,0.1117194,-0.1877705,-0.9732946
6.640362,0.007896198,1.624879,4.386366,-0.02504846,-0.01858172,0.03984409,0.998719,-0.2700499,0.6898282,4.295061,-0.651639,0.1591667,0.08730233,-0.7364854,0.08856487,1.146488,4.804227,-0.1026121,0.1047186,-0.1828764,-0.9721425
6.654303,0.006729084,1.625711,4.397092,-0.02590868,-0.01592346,0.03513303,0.9989198,-0.2678698,0.691616,4.329064,-0.6381013,0.1517122,0.09257936,-0.749159,0.09893677,1.111228,4.812623,-0.1430221,0.09379166,-0.1790833,-0.9688535
6.668207,0.005807649,1.626279,4.407567,-0.02749447,-0.01348277,0.03115814,0.9990453,-0.264565,0.6953218,4.365664,-0.6229861,0.1433065,0.09638508,-0.7629296,0.1106261,1.073323,4.81837,-0.1883279,0.08106218,-0.1773377,-0.9625554
6.682259,0.005176481,1.625829,4.418019,-0.03154304,-0.01117098,0.02855887,0.9990318,-0.2604877,0.6996667,4.401872,-0.608515,0.1350208,0.09687752,-0.775947,0.1237895,1.033471,4.82088,-0.2366234,0.06544822,-0.1773108,-0.9530408
6.696163,0.004713747,1.624962,4.428314,-0.03581036,-0.008385454,0.02798655,0.9989315,-0.2536356,0.7062346,4.440604,-0.5903558,0.1212112,0.0937211,-0.7924672,0.1371426,0.9929498,4.819472,-0.2835996,0.05478858,-0.1823341,-0.9398531
6.709997,0.004245915,1.624208,4.438434,-0.03874443,-0.00548226,0.02778153,0.9988478,-0.2447333,0.7143588,4.480361,-0.5696702,0.1020038,0.09487382,-0.8099816,0.1509601,0.953474,4.814873,-0.3230027,0.04654525,-0.1942104,-0.9250866
6.723877,0.003580993,1.624042,4.448639,-0.03986901,-0.002870721,0.02528231,0.9988809,-0.2352868,0.7228723,4.519453,-0.5489317,0.08087233,0.1016738,-0.8257095,0.165486,0.9176809,4.809695,-0.3519318,0.03320457,-0.2068048,-0.9122902
6.737755,0.002969273,1.624183,4.458769,-0.04110312,-0.0007220856,0.01971003,0.9989603,-0.2229645,0.7346461,4.560503,-0.5262901,0.05370828,0.1173797,-0.84045,0.1826534,0.882915,4.798762,-0.3811301,0.01327449,-0.2043551,-0.9015557
6.751692,0.002335615,1.624467,4.469182,-0.04242117,0.001230703,0.01396356,0.9990015,-0.2109391,0.7481885,4.600915,-0.5009069,0.02987582,0.1343322,-0.8544908,0.1996036,0.8503167,4.783789,-0.4147371,-0.009878955,-0.1758356,-0.8927359
6.765669,0.001784753,1.625221,4.479426,-0.04370206,0.003442393,0.007880006,0.9990076,-0.1985762,0.7649296,4.641187,-0.4697401,0.01056245,0.1451965,-0.8707185,0.2155633,0.8189625,4.765618,-0.4479142,-0.03373167,-0.1453907,-0.8815308
6.779634,0.001094641,1.625924,4.489584,-0.04605204,0.005919255,0.002432477,0.9989185,-0.1859527,0.784236,4.679895,-0.4373288,-0.004292719,0.1510699,-0.8865117,0.2297626,0.7875519,4.747592,-0.4819891,-0.05056817,-0.1291159,-0.865135
6.793474,0.0007816665,1.626847,4.499422,-0.04799134,0.008039757,-0.0009629871,0.9988149,-0.1729442,0.8037881,4.716539,-0.4083647,-0.02085423,0.1581042,-0.8987805,0.24382,0.756475,4.725626,-0.5182845,-0.06063012,-0.1321922,-0.8427517
6.8074,0.0007745006,1.627687,4.509053,-0.04929869,0.009925166,-0.003771849,0.9987277,-0.158192,0.826433,4.751358,-0.3803803,-0.041428,0.1628106,-0.9094434,0.2587304,0.7267762,4.69642,-0.5608128,-0.06186748,-0.1678462,-0.8083867
6.821371,0.0007015117,1.628575,4.51888,-0.04991167,0.01162594,-0.007353758,0.9986589,-0.1437985,0.8511549,4.784364,-0.351521,-0.06090855,0.1621514,-0.9200163,0.2747082,0.7027119,4.659993,-0.606455,-0.05901976,-0.2219679,-0.7612222
6.835297,0.001168142,1.63036,4.528622,-0.04891117,0.01329092,-0.009567129,0.9986689,-0.1310838,0.8795187,4.815342,-0.3199938,-0.07153746,0.158451,-0.9313322,0.2894685,0.6861652,4.626187,-0.6399972,-0.06444459,-0.2504795,-0.7235402
6.849186,0.00155734,1.632594,4.538765,-0.04870862,0.01562919,-0.01217984,0.9986165,-0.1201449,0.9076228,4.844483,-0.2897631,-0.076474,0.1607912,-0.9403911,0.301197,0.6760897,4.594874,-0.6643038,-0.07769964,-0.2398106,-0.7036719
6.863096,0.002042035,1.634698,4.548811,-0.04946715,0.01820808,-0.01601939,0.9984813,-0.1094337,0.935167,4.87172,-0.2609764,-0.08200043,0.168505,-0.9469812,0.310458,0.6714022,4.565724,-0.6799486,-0.1044281,-0.1928737,-0.6996889
6.87715,0.002438365,1.636323,4.558712,-0.04975217,0.02155766,-0.02060712,0.9983163,-0.09860042,0.9650848,4.894125,-0.2342253,-0.08731764,0.1842263,-0.9505655,0.3169236,0.6688207,4.53589,-0.698606,-0.1332443,-0.1252515,-0.6917426
6.89094,0.003189312,1.637362,4.568074,-0.04911182,0.024517,-0.02445785,0.9981928,-0.08723169,0.9935839,4.916441,-0.2070421,-0.09745367,0.1955083,-0.9536314,0.3232024,0.6654165,4.505652,-0.7214813,-0.1591313,-0.07715801,-0.6694689
6.904844,0.004056113,1.638007,4.57724,-0.04787519,0.02735624,-0.02838923,0.998075,-0.07647841,1.024233,4.93572,-0.1766225,-0.1066444,0.2042321,-0.956933,0.3280205,0.6661847,4.473879,-0.7432618,-0.1836423,-0.03689702,-0.6422431
6.918779,0.004746144,1.63909,4.586249,-0.04646432,0.03012951,-0.03223373,0.997945,-0.06677588,1.055975,4.953516,-0.1420975,-0.1126153,0.2083422,-0.9611033,0.3319181,0.6727875,4.441894,-0.7622519,-0.2059947,-0.01993886,-0.6133032
6.932713,0.005565065,1.640139,4.595327,-0.04589486,0.03247214,-0.03501395,0.9978042,-0.05810316,1.087367,4.969709,-0.1085424,-0.1161864,0.2039657,-0.96598,0.3371037,0.6757097,4.413258,-0.7787622,-0.2220358,-0.01820571,-0.5864282
6.946627,0.006457917,1.64159,4.604403,-0.04594435,0.03459132,-0.03848297,0.9976029,-0.05009824,1.116793,4.983947,-0.07997142,-0.1215486,0.1898831,-0.970966,0.3413169,0.6823025,4.386279,-0.7922878,-0.2324498,-0.03135251,-0.563262
6.960562,0.007329898,1.642827,4.613842,-0.04736056,0.03724261,-0.04216968,0.9972922,-0.04239007,1.143699,4.996407,-0.05610337,-0.1319308,0.1694435,-0.9750567,0.3440197,0.6916472,4.361946,-0.8038679,-0.2377999,-0.05176872,-0.5427409
6.97444,0.00824465,1.643609,4.623184,-0.04835656,0.04034305,-0.0459298,0.9969577,-0.03480535,1.167892,5.008851,-0.03664439,-0.1443117,0.155715,-0.9765164,0.3462181,0.6988356,4.33897,-0.8154666,-0.2437908,-0.06067992,-0.5214387
6.988417,0.009132798,1.643888,4.632308,-0.04808604,0.04387549,-0.04923661,0.9966637,-0.02838601,1.187704,5.019471,-0.02653941,-0.1559901,0.1514909,-0.9757117,0.3462021,0.7082513,4.318609,-0.82634,-0.2464213,-0.06712347,-0.5019297
7.002274,0.01006486,1.643899,4.641337,-0.04677343,0.04688434,-0.05155577,0.9964719,-0.02240394,1.206198,5.030554,-0.0158869,-0.1645135,0.1593821,-0.9732833,0.3445736,0.718078,4.300886,-0.835979,-0.249035,-0.06564007,-0.4845741
7.016331,0.01074402,1.643861,4.650291,-0.04382614,0.04927624,-0.05088382,0.9965249,-0.01778502,1.223187,5.039383,0.002554696,-0.1687215,0.1819738,-0.9687167,0.3419519,0.7280895,4.285694,-0.8439056,-0.2557659,-0.05597481,-0.4682669
7.030436,0.01149881,1.644096,4.65915,-0.04085671,0.05068624,-0.04941357,0.9966544,-0.01375106,1.241828,5.0487,0.0306601,-0.170103,0.1968707,-0.9650735,0.338387,0.7381586,4.27299,-0.8496385,-0.2678486,-0.03752936,-0.4527286
7.044071,0.012109,1.644484,4.668034,-0.0398435,0.05170111,-0.05028813,0.9965996,-0.01081082,1.25918,5.057875,0.0565468,-0.1707909,0.2017285,-0.9627765,0.334246,0.7478322,4.263388,-0.8514677,-0.2845931,-0.01351278,-0.4402578
7.058245,0.01277672,1.644555,4.677079,-0.04056427,0.05318968,-0.05238529,0.9963841,-0.009018842,1.273831,5.067634,0.07259429,-0.1700871,0.19943,-0.9623035,0.3306997,0.7563232,4.257005,-0.8504559,-0.300231,0.003265115,-0.4319437
7.071831,0.01348621,1.643963,4.686147,-0.04161153,0.05509307,-0.05422999,0.9961388,-0.008040005,1.28536,5.07803,0.07848393,-0.1688466,0.192306,-0.963509,0.3272901,0.7639695,4.254763,-0.850502,-0.3057581,0.006688866,-0.4279178
7.085794,0.01413607,1.643206,4.695259,-0.04176901,0.05671454,-0.05665407,0.9959062,-0.006846206,1.295579,5.088866,0.08079539,-0.1697225,0.185023,-0.9645895,0.325424,0.770614,4.246238,-0.8544136,-0.3094132,0.009173306,-0.417321
