DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
7.045208,-0.02424358,1.654558,4.86891,-0.07933147,-0.003972337,-0.001892524,0.9968386,-0.161761,0.9709648,5.212144,-0.2543118,-0.06560706,0.1779998,-0.948334,0.2647115,0.6780035,4.75975,-0.7443765,-0.1096878,-0.08995957,-0.6525179
7.059137,-0.02370496,1.655498,4.878702,-0.08087067,-0.002366826,-0.005391143,0.9967072,-0.1486906,0.9956983,5.235726,-0.227351,-0.0813842,0.1840909,-0.9527847,0.2726884,0.6771206,4.735048,-0.7639346,-0.1289381,-0.08064692,-0.6271164
7.073236,-0.02279675,1.656296,4.888697,-0.08150733,-0.0005787806,-0.007858589,0.9966416,-0.1358448,1.021796,5.254607,-0.2010104,-0.09449938,0.1873052,-0.9568602,0.2803938,0.6801596,4.711975,-0.7777722,-0.1537644,-0.07270803,-0.6050954
7.087025,-0.02179568,1.657038,4.898785,-0.08207515,0.001272485,-0.009344474,0.9965816,-0.123883,1.048547,5.270456,-0.1741695,-0.1041529,0.1845607,-0.9616416,0.2866336,0.6862014,4.69094,-0.7875726,-0.1782517,-0.06538886,-0.5862423
7.100893,-0.02058291,1.657708,4.908814,-0.08372045,0.002587689,-0.01110345,0.9964241,-0.1124,1.074121,5.287117,-0.1474541,-0.1131412,0.182189,-0.965538,0.2916331,0.6906217,4.670571,-0.799082,-0.1967455,-0.05660516,-0.565292
7.114828,-0.01925514,1.658116,4.918927,-0.0855908,0.004438329,-0.0125111,0.9962419,-0.1018436,1.098705,5.300619,-0.1226656,-0.1191227,0.1785432,-0.9689609,0.2938299,0.6974738,4.651892,-0.8096454,-0.2095518,-0.04507461,-0.5463796
7.128706,-0.01812716,1.658223,4.929366,-0.08734908,0.006565346,-0.01411531,0.9960561,-0.09129892,1.121219,5.312253,-0.1010504,-0.1270517,0.1794833,-0.9702744,0.2945002,0.7048549,4.635224,-0.8190365,-0.2186995,-0.03405219,-0.52933
7.142647,-0.0170311,1.658075,4.939831,-0.08892199,0.008585581,-0.01586862,0.9958752,-0.08045987,1.141722,5.322305,-0.08398864,-0.1393797,0.18259,-0.9696289,0.2940443,0.7124922,4.620384,-0.8279427,-0.2269915,-0.02101744,-0.5123905
7.156603,-0.01583634,1.657166,4.950447,-0.09017005,0.01046869,-0.01691027,0.9957278,-0.06975061,1.161053,5.331059,-0.06699709,-0.1550826,0.1834102,-0.9684119,0.2926559,0.7201113,4.607655,-0.8358273,-0.2333773,-0.006858051,-0.4968711
7.170546,-0.01476694,1.656293,4.960953,-0.08998797,0.0121432,-0.01875988,0.9956921,-0.06006325,1.179697,5.338914,-0.04735266,-0.1708896,0.1798079,-0.9675865,0.29111,0.7275096,4.597264,-0.8423544,-0.2386243,0.005554509,-0.4831839
7.184401,-0.01344054,1.655157,4.971462,-0.08928119,0.01359887,-0.02036146,0.9957055,-0.05153259,1.198018,5.347321,-0.0257814,-0.1839176,0.1729209,-0.9672683,0.2899967,0.7345715,4.589191,-0.8471848,-0.2448038,0.01583492,-0.4712731
7.198385,-0.01208265,1.654008,4.982058,-0.08844995,0.01504419,-0.02315689,0.9956977,-0.04579639,1.213137,5.354034,-0.004798735,-0.1918653,0.161533,-0.9680247,0.2894582,0.7415112,4.584625,-0.8501045,-0.251371,0.02078949,-0.4622799
7.212368,-0.01066659,1.652921,4.992771,-0.0891443,0.01666353,-0.02581964,0.9955446,-0.04090575,1.226211,5.362035,0.01431005,-0.1951606,0.1543213,-0.9684485,0.2902128,0.7477133,4.580886,-0.8530456,-0.2582136,0.0211228,-0.4529822
7.226217,-0.009046661,1.651591,5.003589,-0.09079128,0.0180633,-0.02816758,0.9953076,-0.03637875,1.237293,5.370842,0.02851795,-0.1959206,0.1515828,-0.9684134,0.291809,0.753424,4.578051,-0.8554108,-0.2648767,0.01841512,-0.4447175
7.240341,-0.007426319,1.649744,5.014549,-0.09255483,0.01985613,-0.03078716,0.9950334,-0.03375341,1.242841,5.378979,0.03404508,-0.1933875,0.1527514,-0.9685604,0.2939793,0.7585406,4.58011,-0.8566073,-0.2700399,0.01022527,-0.4395427
7.254059,-0.005670243,1.648023,5.025284,-0.09322537,0.0215384,-0.03286701,0.9948693,-0.03060297,1.248323,5.38709,0.04196819,-0.1960148,0.1500954,-0.9681365,0.2963952,0.7628167,4.582811,-0.8575957,-0.2762646,0.003392159,-0.4338156
7.268009,-0.003969097,1.646305,5.036008,-0.09263479,0.02325425,-0.03424038,0.9948395,-0.0277752,1.251637,5.394876,0.04846764,-0.2020886,0.1445589,-0.9674264,0.2985259,0.7660687,4.587374,-0.8584068,-0.2825994,-0.0007182487,-0.4281062
7.281874,-0.002188838,1.644457,5.046894,-0.09161282,0.0244206,-0.0355432,0.9948605,-0.02530586,1.252355,5.402881,0.05174989,-0.2088562,0.1416045,-0.9662552,0.2998757,0.7681603,4.593824,-0.8601339,-0.2869041,-0.001806606,-0.4217256
7.2959,-0.0006690887,1.642572,5.057996,-0.09037324,0.02578327,-0.03666546,0.9948987,-0.0230676,1.252364,5.411549,0.05497746,-0.2133211,0.1410619,-0.9651804,0.3008077,0.7694459,4.601199,-0.8620998,-0.2888876,-0.002376558,-0.4163198
7.309805,0.001097319,1.640661,5.069339,-0.08805046,0.02691552,-0.03709052,0.9950613,-0.02233921,1.24856,5.420961,0.05625689,-0.213544,0.1439141,-0.9646361,0.3010477,0.7686279,4.612796,-0.8628167,-0.2878675,-0.0005390281,-0.4155471
7.323746,0.003115359,1.638997,5.080666,-0.08529181,0.02800478,-0.0372116,0.995267,-0.02240674,1.242301,5.431201,0.05451597,-0.2111672,0.1488626,-0.9645084,0.30103,0.7661291,4.627172,-0.8626817,-0.2833419,0.001121023,-0.4189229
7.337864,0.005128552,1.637149,5.091832,-0.08280348,0.02945055,-0.03668124,0.995455,-0.02244909,1.235153,5.441892,0.04957579,-0.2093451,0.1534208,-0.9644579,0.3010895,0.760546,4.647696,-0.8603594,-0.2749702,0.001321028,-0.429152
7.351608,0.007235142,1.635641,5.102926,-0.07888399,0.03095377,-0.0359939,0.9957528,-0.02418975,1.221913,5.453712,0.03563597,-0.2060654,0.1575903,-0.9651074,0.3016686,0.7555717,4.666584,-0.859523,-0.268337,0.0006355431,-0.4349886
7.365564,0.009417923,1.634611,5.114242,-0.07404312,0.03216952,-0.03505313,0.9961195,-0.02565311,1.210226,5.465483,0.02268045,-0.2036423,0.1580915,-0.9659309,0.3027222,0.7505003,4.686003,-0.8583235,-0.2627785,-0.0009323437,-0.4407123
7.379436,0.01161706,1.634734,5.125691,-0.06791209,0.03326496,-0.03363668,0.9965692,-0.0286324,1.195096,5.47765,0.005966804,-0.1991708,0.1564267,-0.9673811,0.3043722,0.7432162,4.711415,-0.8547523,-0.2561697,-0.004250036,-0.4513951
7.393309,0.0139163,1.635552,5.137285,-0.06215278,0.03423465,-0.03264364,0.996945,-0.03322843,1.17845,5.49014,-0.01169479,-0.1890441,0.1548317,-0.9696147,0.3061978,0.7369342,4.735684,-0.8509654,-0.2518076,-0.008151424,-0.4608518
7.407209,0.0160075,1.636651,5.148881,-0.05801749,0.03532352,-0.03198439,0.9971776,-0.03950182,1.159985,5.502833,-0.03079304,-0.173872,0.1532191,-0.9722882,0.3080443,0.7299904,4.763915,-0.8457927,-0.2477379,-0.01247586,-0.47234
7.421211,0.01802458,1.636259,5.160485,-0.05617425,0.03629785,-0.0307999,0.9972855,-0.04800001,1.137752,5.515352,-0.05287578,-0.1529405,0.1579071,-0.974104,0.3091379,0.7227357,4.796067,-0.8395352,-0.2434202,-0.01447682,-0.4855077
7.435015,0.01999379,1.635832,5.172081,-0.05166797,0.03750396,-0.0290772,0.9975362,-0.05565472,1.116436,5.526763,-0.0743066,-0.1346868,0.1669661,-0.9738893,0.3097101,0.7162739,4.827066,-0.8331812,-0.239563,-0.01464525,-0.498201
7.448908,0.02182344,1.637438,5.183313,-0.04367149,0.03868848,-0.02686336,0.9979351,-0.06478918,1.091407,5.536783,-0.1020845,-0.1167867,0.1768763,-0.9719334,0.3100748,0.7094042,4.862484,-0.8237485,-0.2364364,-0.01490032,-0.5150866
7.46291,0.02358155,1.638763,5.195023,-0.04195743,0.03994636,-0.0233399,0.9980476,-0.07493121,1.064689,5.544892,-0.1352078,-0.1003216,0.1813018,-0.9689087,0.3100052,0.7026832,4.902123,-0.8111823,-0.2347593,-0.01378749,-0.5354262
7.476797,0.02511821,1.639158,5.206802,-0.04410665,0.04095424,-0.01855794,0.9980145,-0.08603182,1.036496,5.550988,-0.1725842,-0.08431223,0.1831151,-0.9641447,0.3094901,0.6967999,4.94026,-0.798945,-0.2318376,-0.01158391,-0.554801
7.490786,0.02642476,1.638083,5.218193,-0.04804781,0.04113637,-0.01402684,0.9978991,-0.09802457,1.00713,5.554905,-0.2122159,-0.06819834,0.185061,-0.9571133,0.3079686,0.6913372,4.981696,-0.7853417,-0.2269861,-0.007949896,-0.5758928
7.504589,0.02731699,1.63619,5.229202,-0.05011807,0.04072136,-0.0117224,0.997844,-0.1106579,0.9775825,5.55648,-0.2484451,-0.05239727,0.1905972,-0.9482628,0.3052948,0.6864598,5.02567,-0.7714012,-0.2181652,-0.005187909,-0.5977601
7.518833,0.0279425,1.634822,5.240341,-0.048712,0.04008006,-0.01162589,0.9979407,-0.1230259,0.949789,5.55689,-0.2762049,-0.03733296,0.1991222,-0.9395038,0.3025019,0.6822466,5.067646,-0.7587186,-0.2075366,-0.004307396,-0.6174594
7.532513,0.02837419,1.634181,5.251236,-0.04441903,0.03893351,-0.01246285,0.9981763,-0.1367135,0.9208424,5.552971,-0.3012434,-0.02631771,0.2074243,-0.9303414,0.298189,0.679607,5.112895,-0.7466704,-0.1921988,-0.006614544,-0.6367882
7.546383,0.02887588,1.633818,5.262235,-0.04064595,0.03747104,-0.01182806,0.9984007,-0.1507153,0.8933254,5.548148,-0.3263877,-0.01465083,0.2136485,-0.9206578,0.2937116,0.6769018,5.160865,-0.7344852,-0.1753667,-0.01221309,-0.6554608
7.56028,0.02937348,1.63332,5.273268,-0.03817121,0.03600915,-0.009164292,0.9985802,-0.1658641,0.8675848,5.542846,-0.3489996,0.004507492,0.2228383,-0.9102319,0.2890201,0.6758269,5.209359,-0.7189967,-0.1574124,-0.02176786,-0.6766027
7.574207,0.02987448,1.633661,5.284108,-0.03423375,0.0333751,-0.004778221,0.998845,-0.1837621,0.842025,5.532423,-0.3778298,0.03045332,0.2341862,-0.8952509,0.2829435,0.6789078,5.261912,-0.69579,-0.1362744,-0.03776549,-0.7041871
7.588112,0.0301841,1.634623,5.29492,-0.03076917,0.03111705,-0.001062808,0.9990415,-0.2004673,0.8175171,5.519798,-0.4121325,0.05169476,0.2383908,-0.8778635,0.2768626,0.6850174,5.311928,-0.6702846,-0.1183688,-0.05326558,-0.7306643
7.602066,0.03050933,1.635484,5.305784,-0.02885399,0.02894296,0.001899945,0.9991627,-0.2154777,0.7939671,5.505289,-0.4487974,0.06735748,0.2330101,-0.8600873,0.2702986,0.6940689,5.362011,-0.6419871,-0.1021105,-0.07087416,-0.7565731
7.616146,0.03045998,1.635628,5.316868,-0.02787998,0.0274769,0.003158168,0.9992286,-0.229257,0.771864,5.48578,-0.4897826,0.07903028,0.2138998,-0.8414952,0.262698,0.7061377,5.411027,-0.6147041,-0.08457496,-0.09142093,-0.7788634
7.630001,0.03020141,1.635913,5.327677,-0.02461916,0.02622186,0.003791954,0.9993458,-0.2421654,0.7511415,5.465345,-0.5300045,0.09292934,0.1881089,-0.8216291,0.2543799,0.7199837,5.458777,-0.5885874,-0.06517187,-0.1134656,-0.7977738
7.643925,0.02990972,1.636831,5.33847,-0.01976795,0.02514332,0.004635949,0.9994776,-0.2547549,0.7330188,5.440526,-0.5713577,0.1104144,0.1602228,-0.7973003,0.2442389,0.7390481,5.506357,-0.5589976,-0.0436248,-0.1382261,-0.816402
7.657841,0.02951377,1.638928,5.349254,-0.01585418,0.02411677,0.006330119,0.9995634,-0.2673714,0.7197484,5.412659,-0.6056246,0.1309248,0.1502284,-0.7703954,0.2320389,0.7660717,5.553086,-0.5235475,-0.02583487,-0.1594893,-0.8365368
7.67173,0.02916128,1.640622,5.360014,-0.0147214,0.02297197,0.008638036,0.9995904,-0.2793,0.7085562,5.388094,-0.6306502,0.1488553,0.1528953,-0.7461538,0.2207399,0.7911817,5.598279,-0.487742,-0.01362565,-0.1686366,-0.8564367
7.685635,0.02855151,1.641803,5.370673,-0.01505372,0.02172491,0.01204773,0.9995781,-0.2894379,0.7023564,5.362525,-0.6499823,0.1615433,0.1632826,-0.7244071,0.2074955,0.8238481,5.640899,-0.4493094,-0.005894781,-0.1648973,-0.8780064
7.699512,0.02781523,1.64236,5.381193,-0.01402955,0.0204957,0.01512734,0.999577,-0.297105,0.6991763,5.337436,-0.6688722,0.1682719,0.168988,-0.7040863,0.1943331,0.854695,5.681321,-0.411764,0.004501835,-0.1610637,-0.8969329
7.713455,0.02677695,1.642511,5.391665,-0.01223181,0.01930649,0.01793531,0.9995779,-0.3023174,0.6980607,5.313196,-0.6898452,0.1731081,0.1606297,-0.6843576,0.1801628,0.8897096,5.717985,-0.372348,0.01713395,-0.1563074,-0.9146756
7.727394,0.02585411,1.642663,5.402173,-0.01026278,0.01827545,0.0207087,0.9995658,-0.305977,0.6985792,5.290371,-0.7112248,0.1819266,0.1388657,-0.6646641,0.1660188,0.9258894,5.750906,-0.3327028,0.03142476,-0.1548171,-0.9297059
7.741329,0.02485891,1.642964,5.412371,-0.008388096,0.01721434,0.02289305,0.9995546,-0.3085846,0.7006912,5.269686,-0.7293333,0.1959492,0.1075959,-0.6466066,0.1526535,0.9622447,5.77988,-0.2954158,0.04371396,-0.1548919,-0.941715
7.755245,0.02365071,1.643617,5.422718,-0.008012399,0.01615094,0.0248815,0.9995278,-0.3107763,0.7037496,5.251689,-0.7427171,0.2136536,0.07562289,-0.630083,0.1405175,0.9990985,5.805478,-0.2582426,0.05254276,-0.1545696,-0.952186
7.769165,0.02230022,1.645067,5.433472,-0.009111138,0.01473171,0.02708378,0.9994831,-0.3127628,0.7075424,5.236388,-0.7531766,0.2287935,0.05449772,-0.6143359,0.1295556,1.036232,5.827927,-0.2215238,0.05725398,-0.1522314,-0.9614961
7.783077,0.0209583,1.646298,5.444482,-0.01239555,0.01352141,0.02930287,0.9994023,-0.3150139,0.7125452,5.224536,-0.7572625,0.2409821,0.04650319,-0.6052426,0.1193412,1.072994,5.847041,-0.1836554,0.06020084,-0.1464963,-0.9701471
7.797058,0.01917784,1.647322,5.455807,-0.0177509,0.01296508,0.02964138,0.9993189,-0.3174816,0.718492,5.215803,-0.7564943,0.2497192,0.04727547,-0.6025958,0.1095327,1.108253,5.862892,-0.1455355,0.06538212,-0.138671,-0.9774022
7.810894,0.01738382,1.647872,5.466958,-0.02188971,0.01267999,0.03017536,0.9992245,-0.3199201,0.7245798,5.209403,-0.7543094,0.2558739,0.05218117,-0.6023479,0.09979208,1.140675,5.877683,-0.111754,0.07334526,-0.1350841,-0.9817759
7.82481,0.0154568,1.648162,5.477809,-0.02394396,0.01229069,0.03146263,0.9991425,-0.3219925,0.7301253,5.204399,-0.7533112,0.2612306,0.0540488,-0.6011319,0.09050413,1.16892,5.883913,-0.08558169,0.08583187,-0.1397297,-0.9827433
7.838757,0.01349857,1.647483,5.488452,-0.02560879,0.0116774,0.03245535,0.9990768,-0.3234751,0.7351596,5.200371,-0.753583,0.2679934,0.04794384,-0.5983258,0.0813269,1.194127,5.892241,-0.06193742,0.0987244,-0.1479102,-0.9821099
7.852833,0.01150826,1.646736,5.499149,-0.02597991,0.01096298,0.03343389,0.9990431,-0.3246593,0.7393822,5.197647,-0.7539747,0.2753363,0.03719813,-0.5952548,0.07301089,1.216959,5.89953,-0.04145789,0.1094773,-0.1544804,-0.9810361
7.866589,0.009638844,1.646136,5.509766,-0.02561525,0.01009573,0.03495837,0.9990095,-0.3263611,0.7427328,5.194218,-0.754887,0.2827989,0.0264751,-0.5911596,0.06502551,1.239009,5.907222,-0.02033187,0.1188709,-0.159292,-0.979838
7.88055,0.007428135,1.645421,5.520339,-0.02641032,0.009623302,0.03540472,0.9989777,-0.3278891,0.7465147,5.195853,-0.7522778,0.291021,0.01241901,-0.5909574,0.05846956,1.257051,5.911522,0.0008048755,0.1258141,-0.1654235,-0.9781643
7.894489,0.004901249,1.644204,5.530868,-0.02884543,0.009680116,0.03411177,0.9989548,-0.3303583,0.7498788,5.195745,-0.7515394,0.3010992,0.001628953,-0.5869627,0.05239282,1.275,5.916829,0.02751474,0.1296388,-0.1703056,-0.9764388
7.908424,0.002255874,1.642679,5.541358,-0.03069085,0.009433829,0.03369567,0.9989163,-0.3338724,0.7530268,5.197888,-0.75247,0.3099906,0.003810958,-0.5811026,0.04716128,1.290875,5.9219,0.05436311,0.1308738,-0.1740177,-0.974492
7.922325,-0.0003444701,1.640852,5.551611,-0.0315827,0.008487199,0.03537155,0.998839,-0.3370631,0.7551262,5.200119,-0.7572976,0.3097742,0.01644883,-0.574691,0.04229222,1.304048,5.926969,0.07873698,0.1318811,-0.1779144,-0.9719847
7.936245,-0.003011263,1.638919,5.56227,-0.03284113,0.006792752,0.03828356,0.998704,-0.339498,0.7563189,5.203147,-0.7627004,0.3047608,0.02880001,-0.5697188,0.03791881,1.313386,5.93209,0.09447542,0.1328275,-0.1840858,-0.9693006
7.950207,-0.005698869,1.637772,5.573027,-0.03300673,0.005145072,0.04106091,0.9985981,-0.3407828,0.7557374,5.210166,-0.7686201,0.2939073,0.03699429,-0.566986,0.03360229,1.319529,5.937354,0.1073112,0.1357761,-0.1896346,-0.9664822
7.964027,-0.008391049,1.637211,5.584037,-0.03490312,0.00355411,0.04205077,0.9984993,-0.3422909,0.7545794,5.217427,-0.7719883,0.2950009,0.02987136,-0.5622422,0.03024195,1.32101,5.943174,0.1139731,0.1391551,-0.1903975,-0.965088
7.978012,-0.0111288,1.636675,5.594964,-0.03855967,0.002779101,0.04242864,0.9983513,-0.3445776,0.7529144,5.226316,-0.7727577,0.3045318,0.01502715,-0.5566689,0.02763693,1.320989,5.950742,0.112445,0.1428225,-0.1836269,-0.9660429
7.991905,-0.01387726,1.635792,5.605864,-0.0425365,0.002352635,0.04206912,0.9982061,-0.3480233,0.7516606,5.236377,-0.7707835,0.3148699,0.005827145,-0.5538192,0.02564826,1.319417,5.959837,0.1056341,0.1439163,-0.1750727,-0.968235
8.005825,-0.01680939,1.633914,5.616832,-0.04561234,0.002190468,0.04118474,0.9981075,-0.3525213,0.7494655,5.252227,-0.7669159,0.317459,0.01187097,-0.5576011,0.02532263,1.311166,5.970976,0.08958013,0.1405113,-0.164081,-0.9722703
8.019768,-0.01956632,1.631862,5.627711,-0.04601703,0.001547255,0.04152615,0.998076,-0.3560293,0.7473996,5.266287,-0.7663882,0.3127778,0.02223933,-0.5606466,0.02376468,1.307582,5.981712,0.08333062,0.1384397,-0.1573764,-0.9742295
8.033848,-0.02260002,1.629799,5.638454,-0.04268464,0.0008033103,0.04230203,0.9981923,-0.358807,0.7432568,5.287321,-0.7657223,0.2962231,0.0417224,-0.5693685,0.02317132,1.296133,5.993812,0.07261525,0.1353796,-0.1532756,-0.976169
8.047588,-0.02573759,1.628714,5.649142,-0.03869229,-0.0002326677,0.04344488,0.9983063,-0.3602873,0.7379102,5.310219,-0.7650332,0.2799913,0.05405241,-0.5774143,0.02221023,1.282372,6.006232,0.06252601,0.1333154,-0.1556066,-0.9767825
8.061523,-0.02875724,1.627833,5.659915,-0.03621576,-0.0009409775,0.04449419,0.9983525,-0.3610906,0.7321737,5.333202,-0.762881,0.2734118,0.04945691,-0.5837916,0.02071002,1.26779,6.018928,0.05111519,0.1333747,-0.1597197,-0.9767743
8.075558,-0.03190703,1.627685,5.670888,-0.03294085,-0.001052732,0.04453123,0.9984642,-0.3617901,0.7268032,5.356511,-0.7590424,0.2721018,0.03564138,-0.590377,0.01937377,1.25232,6.031984,0.03720557,0.1332732,-0.1628026,-0.9769081
8.089378,-0.03483268,1.628525,5.682154,-0.02890863,-0.0006820825,0.04402078,0.998612,-0.3625745,0.7213811,5.383241,-0.7524661,0.2717249,0.02217613,-0.599557,0.01903113,1.231915,6.046082,0.01562071,0.1316921,-0.1658512,-0.9771932
8.103329,-0.03780931,1.629248,5.693662,-0.02837018,0.0001154521,0.04278142,0.9986816,-0.3659089,0.7122152,5.409089,-0.7452961,0.2687403,0.02131216,-0.6098017,0.01995716,1.209166,6.060625,-0.008723776,0.1268701,-0.1681378,-0.9775262
8.117188,-0.04053993,1.630772,5.70539,-0.02805244,0.0007564163,0.04159051,0.9987406,-0.3708031,0.7002854,5.434558,-0.7385218,0.2604739,0.03291935,-0.6210115,0.02189889,1.183716,6.075224,-0.03614463,0.1203928,-0.1692762,-0.9775197
8.131161,-0.04340388,1.632252,5.716882,-0.02804236,0.001646201,0.0403745,0.9987897,-0.3748498,0.6897531,5.460756,-0.7326384,0.2488046,0.04937707,-0.6315846,0.02589587,1.152871,6.089157,-0.07279117,0.1110868,-0.171197,-0.9762442
8.144989,-0.04609666,1.631861,5.728364,-0.03075135,0.00227941,0.03887128,0.9987684,-0.3754826,0.6851468,5.491233,-0.7275729,0.2349177,0.06633062,-0.6411331,0.03084994,1.121596,6.101058,-0.110233,0.1007122,-0.1757862,-0.9730391
8.158936,-0.04852197,1.630012,5.739521,-0.03184531,0.003012731,0.0376869,0.9987775,-0.3744268,0.6808103,5.525379,-0.7226673,0.2197648,0.08346374,-0.6499918,0.03680575,1.088322,6.110809,-0.150192,0.08926303,-0.1806301,-0.9679087
8.173035,-0.05077572,1.628894,5.750857,-0.03052523,0.003292606,0.03702306,0.9988427,-0.3720829,0.6764111,5.559259,-0.7176328,0.2062209,0.08929592,-0.6591679,0.04304864,1.05405,6.117949,-0.1898197,0.08027755,-0.1809,-0.9616648
8.186852,-0.05280487,1.628673,5.761805,-0.02942993,0.003400978,0.03702702,0.998875,-0.369294,0.6721864,5.59334,-0.7116253,0.1940054,0.0912743,-0.6690444,0.04930599,1.019808,6.122923,-0.224214,0.0742693,-0.1744473,-0.9559186
8.200748,-0.05466779,1.628657,5.773279,-0.03238082,0.004000302,0.03599229,0.9988194,-0.365607,0.6687739,5.629937,-0.7020681,0.1831861,0.09311711,-0.6818156,0.05625266,0.9846609,6.126245,-0.257558,0.06854496,-0.1664365,-0.9493495
8.2146,-0.05641147,1.629489,5.784467,-0.03322967,0.004820458,0.03507045,0.9988206,-0.360484,0.6665132,5.6693,-0.6877027,0.1682228,0.09911273,-0.6992444,0.06495219,0.9485332,6.127429,-0.2921511,0.05993974,-0.1640865,-0.9402822
8.228504,-0.05789123,1.630024,5.795494,-0.03404769,0.005622131,0.03434939,0.9988139,-0.3553564,0.6649499,5.708327,-0.6718041,0.1498022,0.1112395,-0.7168434,0.07547466,0.9119592,6.125598,-0.3363892,0.0484381,-0.1739354,-0.9242524
8.242397,-0.05933538,1.629924,5.806452,-0.03478571,0.007169659,0.03098088,0.9988888,-0.3484735,0.6664143,5.750567,-0.6527326,0.1266211,0.1323594,-0.7351111,0.09019887,0.8746861,6.11591,-0.3855048,0.03394872,-0.2091297,-0.8980525
8.256302,-0.06065949,1.629784,5.817585,-0.03381268,0.008332744,0.02679517,0.9990342,-0.3414696,0.6700579,5.792931,-0.6326344,0.1058154,0.1500373,-0.7523733,0.1039774,0.8438787,6.105371,-0.413487,0.02446474,-0.2449618,-0.8765978
8.27029,-0.06187823,1.630602,5.828637,-0.03176917,0.009656636,0.02375078,0.9991663,-0.3344936,0.6755625,5.835612,-0.6111718,0.09040191,0.1608369,-0.7696934,0.1163478,0.8162721,6.094884,-0.4336497,0.01909488,-0.2628382,-0.8616841
8.28413,-0.06273104,1.632094,5.839952,-0.03212573,0.01073544,0.01953942,0.9992352,-0.3260829,0.6847271,5.879695,-0.5874026,0.07991906,0.1614228,-0.7889954,0.1295206,0.7899108,6.079103,-0.4586029,0.01354464,-0.2508611,-0.8523899
8.298035,-0.06338064,1.63355,5.851079,-0.0341261,0.01172982,0.01636275,0.9992148,-0.3160734,0.6971507,5.923654,-0.5626842,0.07365809,0.1508963,-0.8094389,0.1434005,0.7630021,6.059992,-0.4969122,0.0002084819,-0.2176909,-0.8400529
8.311993,-0.06387145,1.634643,5.861807,-0.03342915,0.01312887,0.01371653,0.9992607,-0.305557,0.709757,5.965708,-0.5413166,0.06522335,0.1387482,-0.8267232,0.1571366,0.7363075,6.038132,-0.5425543,-0.01475675,-0.1841592,-0.8194525
8.325943,-0.06436007,1.635512,5.872388,-0.0305294,0.01499268,0.01074674,0.9993637,-0.2950669,0.7227328,6.005755,-0.5222441,0.05384648,0.13098,-0.8409554,0.1713682,0.7111496,6.012444,-0.5965441,-0.02999889,-0.1641577,-0.7850398
8.339867,-0.06478669,1.636285,5.882779,-0.02600845,0.01728995,0.007730542,0.9994823,-0.2841897,0.740058,6.04443,-0.503845,0.04264541,0.1324444,-0.852514,0.1877042,0.6938018,5.978392,-0.6512361,-0.04502875,-0.1731306,-0.7374889
8.353813,-0.06555443,1.637138,5.89338,-0.0230337,0.01935127,0.003932036,0.9995397,-0.2745096,0.7577025,6.083493,-0.4799544,0.03249909,0.1474124,-0.864209,0.202021,0.6817437,5.951424,-0.6772863,-0.05557742,-0.1911817,-0.7082683
8.367657,-0.06601412,1.638914,5.903826,-0.01980303,0.02074244,-0.0002485587,0.9995887,-0.2643321,0.7795509,6.122634,-0.4482841,0.02474263,0.1679138,-0.8776299,0.2151878,0.6772855,5.926554,-0.6857636,-0.0671903,-0.2067479,-0.6946
8.381634,-0.066496,1.640855,5.914464,-0.01879042,0.02241968,-0.003825012,0.9995648,-0.2532586,0.8033635,6.16035,-0.4142798,0.0173073,0.1792886,-0.8921481,0.2265934,0.6776256,5.902556,-0.6923919,-0.08660449,-0.2054388,-0.6862128
8.395561,-0.06689389,1.64239,5.925144,-0.01949948,0.02453851,-0.007342583,0.9994817,-0.2412036,0.8274716,6.19645,-0.3821201,0.007784745,0.1770017,-0.9069697,0.2361616,0.6748796,5.878717,-0.7103413,-0.1063885,-0.1915064,-0.6688962
8.409519,-0.06704258,1.643603,5.93576,-0.02028541,0.02714044,-0.01109942,0.9993641,-0.2275439,0.8537511,6.229447,-0.3516206,-0.00631245,0.1586424,-0.922581,0.2429241,0.675319,5.853878,-0.7305468,-0.1263962,-0.1663401,-0.6501203
8.423443,-0.06727968,1.644664,5.946382,-0.02010145,0.03036942,-0.01447753,0.9992318,-0.2143198,0.8790186,6.258982,-0.3280413,-0.02179047,0.1328823,-0.9350168,0.2473078,0.6771463,5.829958,-0.7482469,-0.1424707,-0.1400376,-0.632628
8.43737,-0.06734924,1.645749,5.956971,-0.0195099,0.03328776,-0.01708714,0.9991093,-0.2024338,0.902436,6.285566,-0.3132331,-0.03566029,0.1132986,-0.9422191,0.2500167,0.6801642,5.807371,-0.7636498,-0.15344,-0.1179451,-0.6159417
8.45121,-0.06716607,1.646515,5.967542,-0.01887614,0.03561386,-0.01948901,0.9989973,-0.192853,0.9239966,6.309692,-0.304008,-0.043926,0.1047294,-0.945876,0.2508828,0.6856383,5.786299,-0.7786472,-0.1588954,-0.1004529,-0.5986401
8.465183,-0.06695595,1.646719,5.978217,-0.01832222,0.03790816,-0.02150832,0.9988817,-0.1843451,0.9462472,6.331989,-0.2923865,-0.04831867,0.1143629,-0.948207,0.2517042,0.6927049,5.767476,-0.792421,-0.1637068,-0.08846559,-0.5808983
