DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
5.791672,0.06717545,1.634497,3.692853,0.02106797,-0.02940635,0.04058643,-0.998521,-9.153411E-05,1.187842,4.070732,0.008178833,0.1651317,-0.05415851,0.9847495,0.364895,0.708187,3.422015,0.772893,0.2610798,-0.02119099,0.5779487
5.805653,0.07050209,1.636338,3.703521,0.02279584,-0.02821579,0.03817142,-0.9986126,-0.007871347,1.167024,4.078554,0.0171428,0.1510334,-0.05939862,0.9865936,0.3686749,0.7045522,3.46127,0.7563853,0.2881851,-0.0346982,0.5861967
5.819532,0.07387726,1.636336,3.71402,0.02704589,-0.02692799,0.03335046,-0.9987147,-0.01789893,1.143501,4.086715,0.03698074,0.1316474,-0.06668919,0.9883593,0.3716009,0.7011005,3.502481,0.7376063,0.3093719,-0.05077802,0.5980365
5.833475,0.07679201,1.634984,3.724444,0.030208,-0.02576283,0.02808798,-0.9988167,-0.03011684,1.117527,4.094677,0.07020735,0.1082257,-0.06299822,0.9896411,0.3735912,0.6980078,3.546253,0.7147956,0.321024,-0.06543356,0.6178424
5.847414,0.079363,1.633366,3.734676,0.03084679,-0.02389398,0.02354307,-0.9989611,-0.0434024,1.089846,4.101553,0.1105144,0.08385742,-0.04709513,0.9892101,0.3739985,0.6960542,3.5926,0.6888417,0.3230285,-0.07972016,0.6440453
5.861378,0.08144449,1.631981,3.745296,0.03015759,-0.02151346,0.02079337,-0.9990972,-0.05606468,1.062402,4.106662,0.1487455,0.05967581,-0.0328192,0.9865275,0.3727011,0.6950824,3.63975,0.6637297,0.3167357,-0.09142588,0.6714036
5.875263,0.08330739,1.631591,3.755727,0.02961059,-0.0191505,0.02034034,-0.999171,-0.06884021,1.033844,4.108338,0.1854724,0.03604973,-0.02290729,0.9817207,0.3695728,0.6947759,3.686268,0.6440163,0.3030807,-0.09910238,0.6953875
5.889139,0.08518305,1.6314,3.766495,0.03225525,-0.01685145,0.02165488,-0.999103,-0.07999124,1.006375,4.106739,0.2149807,0.01792226,-0.020665,0.9762352,0.3646411,0.6950353,3.731765,0.6291519,0.2836492,-0.1031219,0.7162939
5.903131,0.08717529,1.631534,3.776584,0.03403433,-0.01494849,0.02168417,-0.9990736,-0.08942395,0.9808744,4.102331,0.2348488,0.006532541,-0.03000821,0.9715466,0.3580518,0.6960608,3.776517,0.6179776,0.257522,-0.1015788,0.735845
5.916922,0.08913168,1.631,3.786118,0.03294921,-0.0132886,0.01928588,-0.9991826,-0.0980734,0.9569419,4.095596,0.2500359,-0.001428682,-0.04790087,0.96705,0.3496402,0.699328,3.821073,0.6116849,0.2203414,-0.08515582,0.7550098
5.930944,0.09071328,1.630291,3.795003,0.02752224,-0.01126168,0.01620757,-0.9994264,-0.1066445,0.9327633,4.086829,0.2717449,-0.007453483,-0.05830667,0.9605725,0.3417063,0.7045231,3.864901,0.602933,0.1809421,-0.05597234,0.7749831
5.944954,0.09226718,1.629944,3.803962,0.02127376,-0.008843585,0.01229251,-0.999659,-0.1158244,0.9079601,4.077852,0.3001726,-0.01703851,-0.05647668,0.9520591,0.333894,0.7113584,3.908222,0.5906847,0.141698,-0.02018864,0.7941068
5.958784,0.09360673,1.630017,3.812808,0.01499023,-0.005995438,0.008204587,-0.999836,-0.1272871,0.8818453,4.064507,0.3383604,-0.03584233,-0.04490445,0.939261,0.3248596,0.7237912,3.952524,0.5714076,0.096968,0.03163202,0.8143033
5.972771,0.09508007,1.630807,3.82155,0.0109978,-0.002716904,0.004713127,-0.9999247,-0.1401134,0.8565727,4.050247,0.3763025,-0.06400719,-0.03882546,0.9234675,0.3156679,0.738507,3.996404,0.5445218,0.06032296,0.0757261,0.8331403
5.986721,0.09647728,1.631581,3.830589,0.008946964,-6.367446E-05,0.001521254,-0.9999588,-0.1523543,0.8333539,4.035005,0.4100735,-0.09289086,-0.03989003,0.9064324,0.3057364,0.7546793,4.039432,0.5126496,0.0302222,0.1089677,0.8511187
6.000523,0.09775992,1.633142,3.83954,0.007862116,0.002004867,-5.538005E-05,-0.9999671,-0.1630792,0.8137459,4.016778,0.4359202,-0.11682,-0.04294961,0.8913372,0.29403,0.7744745,4.080979,0.478788,0.004655741,0.1336736,0.8676819
6.01449,0.09883657,1.634753,3.848713,0.007740209,0.003588354,-0.0005531391,-0.9999635,-0.171347,0.7971784,3.997423,0.4551846,-0.1319171,-0.04512165,0.8794139,0.2816,0.7955447,4.120028,0.4486585,-0.01542776,0.150933,0.8807309
6.028469,0.09966788,1.636277,3.858484,0.009667666,0.004654247,-0.0003284657,-0.9999424,-0.1768595,0.7826146,3.975982,0.4761771,-0.1388132,-0.04440269,0.8671878,0.2679223,0.8198078,4.156106,0.4210601,-0.03223468,0.1589011,0.8924236
6.042324,0.100533,1.637706,3.867831,0.009431399,0.005926088,-0.002044091,-0.9999359,-0.1823627,0.7671999,3.955552,0.5012899,-0.1489628,-0.03674927,0.851568,0.2549732,0.8434426,4.191474,0.3940073,-0.04884565,0.1639467,0.903047
6.05621,0.1016251,1.63873,3.876726,0.009158691,0.007651883,-0.005302147,-0.9999148,-0.1873224,0.7526708,3.933661,0.5279859,-0.1629808,-0.01715906,0.8332909,0.2423224,0.8699204,4.225479,0.3636874,-0.06092915,0.1651819,0.9147317
6.07019,0.1023192,1.63934,3.885733,0.008406404,0.009117018,-0.00830854,-0.9998886,-0.1916853,0.7413687,3.908256,0.5544435,-0.1845353,0.007825823,0.8114665,0.2300208,0.904725,4.255074,0.3250742,-0.06182938,0.1497623,0.9317055
6.084116,0.1031167,1.640123,3.894672,0.005746893,0.01104581,-0.01182231,-0.9998526,-0.1967613,0.7318972,3.883608,0.5789757,-0.2069456,0.002674085,0.7886403,0.2183633,0.9379518,4.283722,0.286074,-0.06598193,0.1412924,0.9454336
6.097927,0.1036543,1.640843,3.903696,0.002916764,0.01303559,-0.01551417,-0.9997904,-0.2001816,0.7242133,3.860277,0.6005416,-0.2198409,-0.0143367,0.7686445,0.2061408,0.9707392,4.310504,0.2464789,-0.07579929,0.1431239,0.9555199
6.111898,0.1038937,1.641913,3.912851,0.0001832101,0.01488366,-0.01771522,-0.9997323,-0.1995478,0.7216586,3.837512,0.6177162,-0.2210981,-0.03327936,0.7539462,0.1937782,1.006382,4.331499,0.2048649,-0.08488942,0.1540466,0.9628571
6.125784,0.1038631,1.643568,3.922194,-7.659361E-05,0.0159784,-0.01815938,-0.9997075,-0.1977932,0.7184539,3.816839,0.634156,-0.2218499,-0.03345073,0.7399392,0.182327,1.040227,4.351086,0.1682458,-0.09049595,0.1632074,0.967919
6.139736,0.1040167,1.644694,3.931557,0.002108917,0.01717547,-0.01815277,-0.9996855,-0.1928998,0.7176794,3.797037,0.6498984,-0.2225847,-0.01295823,0.7265812,0.1718682,1.074105,4.368276,0.1348818,-0.09102795,0.1627482,0.9731567
6.153648,0.1039979,1.645206,3.940861,0.004754998,0.01827245,-0.01748289,-0.9996689,-0.1867168,0.7177668,3.77825,0.6664249,-0.2260904,0.01835043,0.7102284,0.161752,1.108285,4.382975,0.1012728,-0.0909311,0.1540993,0.9786362
6.16761,0.1039954,1.645514,3.950051,0.006312843,0.01942305,-0.01736569,-0.9996406,-0.1803171,0.7188111,3.761066,0.6817113,-0.2282722,0.04475574,0.6936559,0.1515235,1.142795,4.394869,0.06468753,-0.09378172,0.1419596,0.9832945
6.181433,0.1038497,1.645476,3.959104,0.006834205,0.02053586,-0.01830846,-0.9995981,-0.1755729,0.7210409,3.745869,0.6941668,-0.2291905,0.05082486,0.6804565,0.1410654,1.176564,4.403773,0.02723409,-0.1020009,0.1299209,0.9858878
6.195398,0.1036529,1.645688,3.968137,0.006533835,0.02155305,-0.01975134,-0.9995512,-0.1730451,0.7244615,3.73284,0.7028455,-0.2298028,0.03606738,0.6722336,0.1308071,1.207928,4.409985,-0.006227704,-0.1135682,0.1227815,0.9858946
6.20941,0.1035174,1.64558,3.97745,0.007271753,0.02224344,-0.02118009,-0.9995018,-0.1714543,0.7285656,3.72176,0.7090914,-0.2307734,0.01452082,0.6661247,0.1212435,1.236702,4.414266,-0.03373046,-0.1259317,0.1159751,0.984659
6.22336,0.1031658,1.645493,3.986886,0.007795257,0.02243928,-0.02224225,-0.9994704,-0.1688303,0.7326638,3.712329,0.7155899,-0.2323697,0.004716229,0.658721,0.1132011,1.262399,4.415701,-0.05499589,-0.1396491,0.1016542,0.9834328
6.237225,0.1026628,1.645406,3.996423,0.008485282,0.02244706,-0.0231291,-0.9994444,-0.1647664,0.7366491,3.704409,0.7222221,-0.2385211,0.01590054,0.6490379,0.1061458,1.285729,4.418083,-0.07375687,-0.1514126,0.08797734,0.9817811
6.251099,0.1020312,1.645231,4.00584,0.00928146,0.02259111,-0.02361098,-0.9994228,-0.1604993,0.740245,3.697345,0.7277331,-0.2477484,0.03606784,0.638533,0.1001276,1.306698,4.42015,-0.09201685,-0.161778,0.07668658,0.9795305
6.265093,0.1012133,1.644758,4.015301,0.00964693,0.02252468,-0.02425355,-0.9994055,-0.1562998,0.744921,3.695379,0.7274525,-0.2549244,0.05432227,0.6347248,0.09477659,1.325952,4.421862,-0.1135533,-0.1716635,0.0708746,0.9760196
6.279015,0.1005443,1.64428,4.024506,0.00889666,0.02238378,-0.02663166,-0.9993551,-0.1535151,0.7489877,3.693998,0.7283808,-0.2558069,0.05305716,0.6334108,0.09013722,1.342427,4.423612,-0.1367845,-0.1801465,0.07215629,0.9714066
6.29294,0.09995403,1.64382,4.033626,0.007786802,0.02237865,-0.02969636,-0.9992781,-0.151316,0.7523953,3.692371,0.7316512,-0.2537538,0.04471457,0.6311071,0.08587971,1.357353,4.426596,-0.158388,-0.1852261,0.07751297,0.9667452
6.306894,0.09898309,1.643496,4.04289,0.006838612,0.02227061,-0.03289155,-0.9991874,-0.1499636,0.7556126,3.693844,0.7349561,-0.2533675,0.03477364,0.6280408,0.08338948,1.366145,4.429842,-0.1740718,-0.1854308,0.08745016,0.9631547
6.320644,0.09788638,1.643353,4.052302,0.007138579,0.0228864,-0.03517591,-0.9990935,-0.149069,0.7581546,3.694979,0.7378004,-0.2624092,0.03632165,0.6208646,0.08108054,1.373949,4.434521,-0.185377,-0.186327,0.08821695,0.9607994
6.334555,0.09670118,1.64318,4.061873,0.008342565,0.02397127,-0.03684796,-0.9989985,-0.1481006,0.7602321,3.696281,0.7413696,-0.2723433,0.0430498,0.611839,0.07878655,1.381089,4.440063,-0.1938326,-0.1893345,0.08216797,0.9590776
6.348539,0.09542777,1.642741,4.071496,0.0103008,0.02552438,-0.03767153,-0.998911,-0.1472161,0.7627095,3.70073,0.7443566,-0.2803728,0.04794168,0.6041737,0.07741303,1.381663,4.44708,-0.1899636,-0.194003,0.07154338,0.9597699
6.362585,0.09407064,1.641987,4.081198,0.01205999,0.0272329,-0.03816195,-0.9988276,-0.1466722,0.7650871,3.707966,0.7462999,-0.2830716,0.04590138,0.6006663,0.07502396,1.382965,4.454751,-0.1859704,-0.2009534,0.06604744,0.9595158
6.376398,0.09268656,1.641083,4.090865,0.0130663,0.02930839,-0.038594,-0.9987396,-0.1463057,0.7667406,3.716482,0.7466993,-0.2833453,0.04350738,0.6002189,0.07303492,1.380318,4.4638,-0.1792752,-0.2061364,0.06648339,0.9596605
6.390232,0.09121081,1.639883,4.100554,0.01451115,0.0316355,-0.03862287,-0.9986475,-0.1465963,0.7667724,3.728512,0.7440417,-0.283889,0.04564774,0.6030964,0.0713765,1.374479,4.474131,-0.1749445,-0.2075178,0.0752557,0.9595141
6.404211,0.08974701,1.638334,4.110422,0.01668106,0.03402131,-0.03790069,-0.9985629,-0.1469278,0.7654601,3.743934,0.739865,-0.2838434,0.05304911,0.6076335,0.0699401,1.367174,4.485278,-0.1723511,-0.2067502,0.08712599,0.9591447
6.418112,0.08837188,1.636822,4.12041,0.01807024,0.03599259,-0.03771251,-0.9984767,-0.1473902,0.7637388,3.757969,0.7370871,-0.2834946,0.05855003,0.6106598,0.06850445,1.361547,4.496193,-0.1709861,-0.2066975,0.09434938,0.9587169
6.431993,0.08701593,1.635327,4.130737,0.01910498,0.03762834,-0.03800204,-0.9983861,-0.1488479,0.7606441,3.774862,0.7338891,-0.2808219,0.05980847,0.6156044,0.06771062,1.352758,4.508205,-0.1666765,-0.2068956,0.09831373,0.9590347
6.445927,0.08574687,1.634232,4.141093,0.02022182,0.03933598,-0.03845476,-0.998281,-0.1510838,0.7569678,3.793178,0.7305657,-0.2761738,0.05529535,0.6220484,0.06748144,1.342338,4.521054,-0.1603863,-0.2062998,0.09821346,0.9602451
6.459848,0.08421364,1.632915,4.152038,0.0228078,0.04083874,-0.03810296,-0.9981784,-0.1540283,0.7532895,3.813073,0.7267949,-0.2713506,0.04812966,0.6291435,0.06788405,1.329832,4.535044,-0.149805,-0.2042783,0.0953224,0.9626747
6.473839,0.08274588,1.631179,4.163034,0.02498245,0.04160366,-0.03659583,-0.9981512,-0.1569341,0.7511821,3.835319,0.7217405,-0.2696425,0.04175145,0.6361135,0.06874662,1.314808,4.550045,-0.1338862,-0.2014373,0.09107477,0.9660243
6.487782,0.08129141,1.629231,4.173936,0.02590268,0.04183481,-0.0343741,-0.998197,-0.1600769,0.7486078,3.858474,0.7172255,-0.2702279,0.03742935,0.6412203,0.06990848,1.297081,4.565699,-0.1139874,-0.1980049,0.08795296,0.9695696
6.501696,0.08002689,1.627099,4.184824,0.02581772,0.0421157,-0.03386116,-0.9982049,-0.1633532,0.7446598,3.882505,0.7128068,-0.2701657,0.0336299,0.6463637,0.0711237,1.276391,4.581487,-0.09044246,-0.1949683,0.0895908,0.9725127
6.515614,0.07871523,1.625314,4.195664,0.02380745,0.0420967,-0.03367677,-0.998262,-0.1656405,0.7406157,3.908934,0.7075682,-0.2642392,0.02934012,0.6547245,0.07242125,1.252509,4.597017,-0.06138881,-0.1927666,0.09710242,0.9744966
6.52952,0.07748152,1.624125,4.206604,0.02086008,0.04211509,-0.03319397,-0.9983433,-0.1665924,0.7365154,3.93788,0.7013323,-0.2510401,0.02810637,0.6665747,0.07414573,1.226156,4.611733,-0.02867587,-0.1922426,0.1072058,0.9750525
6.543518,0.07615778,1.624342,4.21773,0.01697109,0.04160588,-0.03180737,-0.9984835,-0.16773,0.7321273,3.96813,0.6932265,-0.2369792,0.03196476,0.6798943,0.07747648,1.197006,4.625391,0.00501869,-0.190222,0.1184556,0.9745556
6.557299,0.07456549,1.62679,4.22922,0.01373238,0.04049806,-0.02876261,-0.9986711,-0.1712019,0.7287852,3.998884,0.6816717,-0.232277,0.03481391,0.6929351,0.08241756,1.17058,4.63778,0.02667657,-0.1831401,0.1277996,0.9743795
6.571295,0.07289994,1.629234,4.241094,0.01584816,0.03958345,-0.0245057,-0.99879,-0.1766457,0.7264674,4.02972,0.670854,-0.2337334,0.03037229,0.7031367,0.08993845,1.144843,4.649609,0.04027203,-0.1689554,0.1327345,0.9758145
6.585176,0.07135689,1.6302,4.253395,0.02438343,0.03826507,-0.01853842,-0.9987981,-0.1830245,0.7233577,4.060256,0.6631516,-0.2331492,0.01499952,0.7110883,0.0999197,1.117855,4.661296,0.05545728,-0.1481153,0.1339533,0.9782857
6.599066,0.07053761,1.629184,4.265085,0.03047596,0.03654959,-0.01497895,-0.9987547,-0.1880061,0.719869,4.092245,0.6562843,-0.222681,-0.004311887,0.7208922,0.1122615,1.08805,4.672192,0.07783557,-0.1204511,0.1398658,0.97973
6.613035,0.07042103,1.627803,4.275875,0.03111841,0.03507459,-0.01517351,-0.9987849,-0.190099,0.7175096,4.127088,0.6458469,-0.204591,-0.01368578,0.7354162,0.1264995,1.054384,4.681013,0.1124312,-0.08859752,0.1609174,0.9765323
6.626938,0.07041702,1.625981,4.286492,0.02969388,0.03385187,-0.0177021,-0.9988288,-0.1896465,0.7178702,4.163654,0.6323113,-0.1873671,-0.01248565,0.7516116,0.141037,1.020082,4.686907,0.1537863,-0.05789281,0.2008648,0.9657388
6.64094,0.07091099,1.624043,4.296581,0.02407754,0.03248264,-0.02230495,-0.9989333,-0.1877768,0.719927,4.203128,0.6162083,-0.1700331,-0.003948191,0.7689996,0.1568976,0.9875469,4.686035,0.1879413,-0.03555293,0.2551025,0.9478063
6.654787,0.07087111,1.624033,4.307118,0.01802476,0.03056324,-0.0225102,-0.9991168,-0.1875685,0.7215483,4.239424,0.6028574,-0.1575923,-0.002962033,0.7821247,0.1693798,0.9613757,4.684597,0.2083127,-0.02984977,0.2725868,0.938835
6.668724,0.07053687,1.625807,4.317836,0.01436483,0.02787322,-0.01799683,-0.9993463,-0.1878767,0.7263015,4.2776,0.5900628,-0.147706,-0.0140561,0.7936065,0.1808501,0.9384154,4.677792,0.2257376,-0.04173808,0.2438816,0.9422432
6.682684,0.07026764,1.627085,4.328781,0.01532367,0.02518872,-0.0134805,-0.9994743,-0.1888032,0.7315952,4.314411,0.5764185,-0.1382321,-0.0329017,0.8047056,0.1920092,0.914307,4.674065,0.251508,-0.04454219,0.2141501,0.9428147
6.6966,0.07060349,1.627706,4.33909,0.01758201,0.02257274,-0.009649794,-0.999544,-0.1887261,0.7401577,4.352901,0.5586168,-0.1276996,-0.05975726,0.817355,0.2051044,0.889285,4.66498,0.2847122,-0.04605869,0.1680708,0.9426398
6.710556,0.07101248,1.627877,4.348902,0.0156803,0.0202803,-0.007749321,-0.9996414,-0.1871586,0.7481801,4.390604,0.5406113,-0.1152372,-0.07816092,0.8296691,0.2215034,0.8607422,4.654161,0.3250265,-0.03434238,0.1529495,0.9326226
6.724548,0.07154348,1.628794,4.358072,0.01117505,0.01829872,-0.006547737,-0.9997487,-0.1835787,0.7589425,4.429199,0.5223049,-0.1094151,-0.07962942,0.8419532,0.241129,0.8310978,4.640191,0.362313,-0.01611933,0.1776037,0.9148368
6.738394,0.07218469,1.629855,4.367723,0.008743759,0.01684117,-0.005994662,-0.999802,-0.1795952,0.7693984,4.467038,0.5038284,-0.1044736,-0.07122745,0.8544992,0.2609087,0.8018294,4.625161,0.4041592,1.066381E-06,0.2143954,0.8892075
6.752308,0.07284444,1.631505,4.377437,0.008081664,0.01525635,-0.004405379,-0.9998413,-0.1737165,0.7822429,4.504443,0.4827401,-0.09699386,-0.06577092,0.8678873,0.2823966,0.7745495,4.604028,0.4535171,0.01469093,0.2563205,0.8534672
6.766186,0.07342135,1.63305,4.387165,0.009165935,0.01304328,-0.0008146534,-0.9998726,-0.1653839,0.796897,4.540274,0.4615007,-0.08042634,-0.07534291,0.8802683,0.3031512,0.7534113,4.578792,0.4981015,0.02880938,0.2724064,0.8227148
6.780186,0.07389037,1.634993,4.396607,0.008492773,0.01085644,0.002805858,-0.9999011,-0.1573631,0.8106219,4.57486,0.4419237,-0.06049302,-0.09691187,0.8897483,0.3211964,0.7353616,4.555649,0.5353608,0.04536516,0.2591797,0.8025938
6.794062,0.07442974,1.636381,4.405916,0.008169651,0.008953483,0.006814856,-0.9999033,-0.147911,0.8264237,4.607668,0.4218275,-0.03763449,-0.1299183,0.8965303,0.3379303,0.7219738,4.529513,0.568533,0.06873474,0.2206722,0.7895249
6.808039,0.07512275,1.637785,4.414817,0.005599931,0.007316588,0.01001321,-0.9999074,-0.1378386,0.8445009,4.639706,0.3984127,-0.01693218,-0.159832,0.9030141,0.3534986,0.7114117,4.502307,0.5975283,0.09911283,0.1764484,0.7758882
6.821972,0.07573278,1.638761,4.423712,0.002968446,0.005603772,0.01271938,-0.999899,-0.1272081,0.8654286,4.671354,0.3717526,-0.001322108,-0.1773386,0.9112351,0.3677182,0.7023779,4.472636,0.6277148,0.1297736,0.1339991,0.7557626
6.835789,0.07620202,1.639654,4.432595,0.001589327,0.003756395,0.01557981,-0.9998704,-0.1159049,0.8887302,4.701682,0.3431288,0.009464633,-0.175148,0.9227656,0.3807943,0.6949017,4.440322,0.659788,0.1586827,0.1032725,0.72721
6.84971,0.0767036,1.641221,4.441451,0.0006405094,0.002062404,0.01802598,-0.9998352,-0.1046099,0.9123973,4.731181,0.3147034,0.01779135,-0.1620353,0.9350881,0.3924781,0.6896122,4.407034,0.6901559,0.18315,0.08806509,0.6945398
6.86355,0.07730964,1.64297,4.450588,0.002327383,0.000670025,0.01983478,-0.9998003,-0.09145766,0.9385965,4.757313,0.2886485,0.02671696,-0.1407072,0.9466625,0.4016061,0.688188,4.372773,0.7180967,0.2010303,0.08303466,0.6610819
6.877539,0.07801072,1.644589,4.459775,0.004349494,-0.0008626076,0.02194374,-0.9997494,-0.078269,0.9634547,4.78184,0.2634918,0.03992707,-0.1358358,0.9542152,0.409114,0.6881005,4.340735,0.7426353,0.2145641,0.07960477,0.6293793
6.891445,0.07861309,1.645897,4.468825,0.006358158,-0.002628778,0.02479862,-0.9996688,-0.0650149,0.9880021,4.805343,0.2361335,0.055852,-0.1431476,0.9594948,0.4148322,0.6906497,4.310474,0.7632957,0.2260614,0.07704316,0.6002836
6.905367,0.07932374,1.646832,4.47787,0.008481828,-0.004668576,0.02767927,-0.99957,-0.05055509,1.014913,4.824671,0.2050885,0.07292789,-0.1601794,0.9627891,0.4191209,0.6958455,4.282801,0.778882,0.2366094,0.07424274,0.5760615
6.919277,0.08013673,1.647642,4.487,0.009881434,-0.006615606,0.02980477,-0.999485,-0.03745575,1.040447,4.845224,0.1744443,0.0868876,-0.1705551,0.9658834,0.4232432,0.7016693,4.257646,0.7903682,0.2494069,0.06966292,0.5552129
6.933168,0.08118682,1.648146,4.496085,0.01094834,-0.008435446,0.03152014,-0.9994076,-0.02385975,1.068558,4.860109,0.142694,0.09696139,-0.1741936,0.9694811,0.4250714,0.7116737,4.235962,0.7970065,0.2633576,0.06683183,0.5394042
6.94717,0.08234451,1.648516,4.505162,0.01194846,-0.01010662,0.03301449,-0.9993324,-0.01077889,1.09587,4.873885,0.113988,0.1060572,-0.1682141,0.9733769,0.4262726,0.7210184,4.215959,0.8050772,0.2749182,0.0632987,0.5217892
6.961018,0.08343989,1.648401,4.514207,0.0126923,-0.01172558,0.03427242,-0.9992632,0.002345487,1.122125,4.885118,0.08953437,0.117921,-0.1548709,0.976777,0.4258741,0.7311881,4.198585,0.8122937,0.2813047,0.05944069,0.5074578
6.975037,0.0845871,1.648103,4.52332,0.01238924,-0.01270084,0.03523223,-0.9992217,0.01527591,1.14723,4.895485,0.06695547,0.1326699,-0.1385821,0.9791377,0.4238885,0.7414399,4.18432,0.8181918,0.2812087,0.05452498,0.4985088
6.989017,0.08568449,1.64735,4.532417,0.0111167,-0.01367237,0.03651516,-0.9991778,0.02797252,1.170787,4.900729,0.04776594,0.1498378,-0.126366,0.9794379,0.4210042,0.7511837,4.172764,0.8238133,0.2758157,0.05119927,0.4925809
7.002964,0.0866564,1.646939,4.541516,0.008828657,-0.01446724,0.03897605,-0.9990964,0.04042755,1.192522,4.905425,0.02565033,0.1680431,-0.1284919,0.977033,0.4177018,0.7605205,4.163126,0.8294243,0.2684918,0.04791307,0.487516
7.016798,0.08790949,1.647192,4.550652,0.008268913,-0.01519002,0.04152772,-0.9989877,0.05254733,1.212929,4.909801,0.00236949,0.186134,-0.1368802,0.9729401,0.4151123,0.769684,4.155121,0.8340559,0.2653819,0.04624925,0.4814398
7.030817,0.08927701,1.647438,4.559973,0.0101861,-0.01595682,0.0437292,-0.9988641,0.06358125,1.23016,4.910298,-0.02126242,0.203289,-0.1506486,0.9672262,0.412913,0.7789269,4.14981,0.8372105,0.2671891,0.04333678,0.4751951
7.044792,0.09065709,1.646793,4.569458,0.01388088,-0.01646624,0.04464288,-0.9987708,0.07243583,1.246942,4.912042,-0.04795128,0.2118757,-0.1575119,0.9633272,0.4116599,0.7871986,4.143351,0.841145,0.2723504,0.03812959,0.4656678
7.05851,0.09211142,1.645841,4.57875,0.01557655,-0.01650609,0.04418037,-0.9987658,0.07963201,1.263931,4.914868,-0.07645307,0.2161472,-0.1559625,0.9607867,0.4105949,0.795204,4.140915,0.8431332,0.2819642,0.03295894,0.4566578
7.072409,0.09369715,1.644322,4.587854,0.01678403,-0.01592472,0.04228758,-0.9988376,0.08339833,1.276854,4.916837,-0.09894211,0.2171812,-0.1460284,0.9600617,0.4099638,0.802391,4.138843,0.8446847,0.2921927,0.0289924,0.4475384
7.086279,0.09515701,1.642523,4.59691,0.01713965,-0.01552093,0.04133587,-0.9988777,0.08718606,1.288438,4.920893,-0.1140756,0.2199392,-0.136174,0.9592029,0.4094434,0.8093107,4.137092,0.8462682,0.3025143,0.0262371,0.437752
7.100191,0.09672796,1.641092,4.605836,0.01477517,-0.01514773,0.04132021,-0.9989219,0.08889146,1.295479,4.925855,-0.118473,0.220968,-0.1228746,0.9602287,0.4081124,0.8157992,4.139487,0.8474295,0.3112186,0.02330174,0.429492
7.114281,0.09821784,1.639722,4.614837,0.01271219,-0.01509376,0.0420359,-0.9989212,0.08877029,1.298222,4.932652,-0.1168178,0.2182448,-0.1103656,0.9625707,0.4058452,0.8212933,4.142392,0.8506557,0.312032,0.02106813,0.4225837
7.12851,0.09947889,1.63836,4.624197,0.01237838,-0.01564284,0.04377288,-0.9988424,0.08934078,1.302178,4.940343,-0.1212809,0.2125445,-0.105681,0.9638191,0.403381,0.8257461,4.145625,0.8563374,0.3062809,0.02247047,0.4151788
7.142,0.1008126,1.637131,4.634022,0.01383918,-0.01598092,0.04579432,-0.9987272,0.08861946,1.30285,4.948998,-0.1254663,0.2004432,-0.1105747,0.9653258,0.4003977,0.8284304,4.151926,0.8639467,0.2922969,0.02733273,0.4091597
7.156048,0.102259,1.636137,4.644142,0.01605026,-0.01613931,0.04626304,-0.9986699,0.0873597,1.300256,4.95845,-0.1285803,0.1875232,-0.1207553,0.966292,0.3975311,0.8287827,4.161968,0.8715941,0.2702599,0.03630411,0.4073886
7.169909,0.1036538,1.635017,4.654383,0.01900429,-0.01640845,0.04639698,-0.9986075,0.08720452,1.298758,4.967323,-0.129661,0.1830717,-0.1230412,0.9667128,0.3957676,0.8281599,4.172854,0.8769796,0.2511601,0.04576235,0.4071011
7.183796,0.1051263,1.633873,4.664552,0.0221116,-0.01654976,0.04696714,-0.9985145,0.08668545,1.295833,4.976124,-0.1286814,0.1826471,-0.1195252,0.9673649,0.3950695,0.8259141,4.185777,0.8800706,0.2359314,0.05485011,0.4084159
7.197676,0.106501,1.632366,4.674958,0.02386881,-0.01686494,0.04677536,-0.9984778,0.08499575,1.289829,4.98568,-0.1242719,0.1823824,-0.1113297,0.9689679,0.395212,0.8217734,4.200811,0.8812496,0.2243026,0.06164847,0.411445
7.211613,0.1077968,1.631298,4.685498,0.02250321,-0.01714351,0.04766601,-0.9984627,0.08282801,1.281556,4.996064,-0.1172766,0.1799661,-0.1055986,0.9709312,0.3961349,0.8158488,4.217899,0.8807002,0.2168144,0.0657195,0.4159802
7.225489,0.1089423,1.630751,4.696359,0.02026257,-0.01701191,0.04978513,-0.9984095,0.08056149,1.270361,5.007413,-0.1052867,0.1755896,-0.105303,0.9731364,0.3975714,0.8085084,4.237254,0.8786246,0.2118583,0.0683034,0.4224567
7.239588,0.1102866,1.631426,4.707325,0.01618393,-0.01673851,0.05038249,-0.9984586,0.07849926,1.256013,5.019439,-0.08593228,0.1734432,-0.1067582,0.9752619,0.3993201,0.7999386,4.259194,0.8747267,0.207606,0.07007567,0.4322529
7.253412,0.1117112,1.633224,4.718098,0.01319189,-0.0165863,0.05090422,-0.9984787,0.07671469,1.240747,5.031006,-0.06212619,0.1749252,-0.1064262,0.9768393,0.4010316,0.7915545,4.281757,0.870343,0.2043947,0.07208323,0.4421875
