DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
5.791769,0.0792721,1.620665,4.042942,0.03217673,-0.01576221,0.04661714,-0.99827,-0.0080751,1.156636,4.418874,0.05678879,0.1246522,-0.00509506,0.9905609,0.4053111,0.674125,3.631943,0.820709,0.2158132,0.03232951,0.5280304
5.805716,0.08169874,1.621565,4.054117,0.03235776,-0.01408322,0.04499436,-0.9983637,-0.01271547,1.13532,4.427813,0.07009791,0.1105409,-0.01975848,0.9911996,0.4060304,0.6633176,3.664629,0.8115414,0.2086641,0.03408082,0.5447003
5.819572,0.0837467,1.621366,4.065604,0.03486401,-0.01259816,0.04398077,-0.9983444,-0.01903515,1.110582,4.435689,0.08450639,0.0891698,-0.04518423,0.9913959,0.405802,0.6527139,3.700785,0.8004864,0.2036407,0.03042025,0.5628735
5.833376,0.08555619,1.621609,4.076696,0.03428684,-0.01126172,0.04329936,-0.9984102,-0.02574588,1.08493,4.442972,0.1074723,0.06689598,-0.06985595,0.9894922,0.4048041,0.6428417,3.739835,0.7882312,0.2019206,0.02251012,0.5808726
5.847301,0.0873418,1.62318,4.087429,0.0329885,-0.01026849,0.04139575,-0.9985453,-0.03282207,1.056135,4.448087,0.1369346,0.05130059,-0.0875442,0.9853696,0.4032006,0.6339619,3.780223,0.7753776,0.1995045,0.0136061,0.5990012
5.861252,0.08913064,1.623547,4.098341,0.03715534,-0.009238433,0.03866724,-0.9985184,-0.03994043,1.0244,4.449804,0.1766957,0.04636978,-0.08868647,0.9791645,0.4015756,0.6261026,3.821211,0.76089,0.1938079,0.008844102,0.6191984
5.875246,0.09051143,1.622247,4.109083,0.04337153,-0.00846619,0.03537791,-0.9983966,-0.0465056,0.9954399,4.450523,0.2113862,0.04381292,-0.08399922,0.9728003,0.399922,0.6191145,3.862832,0.7444013,0.1859174,0.006716417,0.6412927
5.889153,0.09151795,1.619496,4.119505,0.04829101,-0.008055415,0.03257389,-0.9982696,-0.05407629,0.9667485,4.447974,0.2383316,0.04129883,-0.08183733,0.966848,0.3979203,0.6133959,3.907547,0.7250408,0.1756421,0.008392149,0.6658793
5.903204,0.09255703,1.617082,4.129759,0.04813305,-0.007862434,0.03129007,-0.9983198,-0.06300346,0.9407814,4.444334,0.2494599,0.03053769,-0.09764127,0.962966,0.3954197,0.6092011,3.954705,0.7039481,0.1640209,0.01400564,0.6909111
5.916986,0.09369376,1.615707,4.139987,0.04630456,-0.007717004,0.02978123,-0.9984536,-0.07187802,0.9157595,4.440651,0.2588322,0.01763565,-0.1242983,0.957729,0.3895636,0.6081572,4.003279,0.6838664,0.153566,0.0167816,0.7130657
5.93096,0.09455489,1.615364,4.150002,0.0414598,-0.007769058,0.02695384,-0.9987463,-0.08149326,0.8885888,4.433069,0.2805849,0.006504312,-0.1450857,0.9487782,0.3716269,0.620723,4.067598,0.6621176,0.1385252,0.02139017,0.7361749
5.944927,0.09556074,1.615756,4.160091,0.03955639,-0.007084774,0.02362104,-0.998913,-0.0910183,0.8609774,4.425567,0.3155881,-0.004095977,-0.1441061,0.9378811,0.355612,0.6316657,4.124881,0.6419472,0.1196828,0.02478122,0.7569451
5.958881,0.09620707,1.617122,4.170391,0.03977219,-0.006225823,0.01959209,-0.9989973,-0.1016766,0.8329378,4.41295,0.3622437,-0.01691563,-0.1272439,0.9232023,0.3430574,0.6399505,4.176325,0.6227041,0.09071261,0.03088042,0.7765676
5.972815,0.09685339,1.617965,4.1804,0.04186247,-0.005134242,0.01589756,-0.9989837,-0.1111963,0.8075908,4.400241,0.4005312,-0.02691746,-0.123971,0.9074588,0.3337653,0.6478229,4.224823,0.60055,0.06295839,0.0444066,0.7958668
5.986635,0.09733916,1.61832,4.190328,0.0446698,-0.003648577,0.01255308,-0.9989163,-0.120161,0.7869118,4.383043,0.4280532,-0.03274367,-0.1415687,0.8919959,0.3245259,0.661806,4.275276,0.5670903,0.0382108,0.06693595,0.8200415
6.000692,0.09793234,1.618572,4.199873,0.0450273,-0.001752009,0.009804063,-0.9989361,-0.1282608,0.7704967,4.366848,0.4404154,-0.03610084,-0.1648475,0.8817916,0.3160079,0.6792929,4.326311,0.5274211,0.01876949,0.09217031,0.844381
6.014492,0.09843669,1.619188,4.209302,0.04387514,0.0002139522,0.009203113,-0.9989946,-0.1361129,0.754889,4.350717,0.4565504,-0.03970613,-0.1752665,0.8713592,0.3066358,0.6987027,4.375734,0.4867334,0.00134455,0.1113889,0.8664187
6.028566,0.09895632,1.62065,4.218583,0.0416317,0.001619749,0.009691125,-0.9990847,-0.1445757,0.7409522,4.331962,0.4816918,-0.0488208,-0.1672568,0.858845,0.2947852,0.7253157,4.422566,0.4451117,-0.01283666,0.1188279,0.8874631
6.042385,0.0996821,1.62245,4.227602,0.03980409,0.002865216,0.009372737,-0.9991595,-0.1542046,0.7291185,4.310647,0.5134812,-0.06926804,-0.1400971,0.8437487,0.2823379,0.7515672,4.465722,0.4116606,-0.0268469,0.1160476,0.9035197
6.056173,0.1003665,1.623498,4.236702,0.038688,0.004164528,0.007211275,-0.9992167,-0.1640427,0.7168809,4.290208,0.5438146,-0.09226932,-0.117854,0.8257497,0.2699743,0.7777048,4.506261,0.3824921,-0.04013512,0.1094938,0.9165698
6.070169,0.100657,1.624058,4.245611,0.03630156,0.00573298,0.003941709,-0.9993167,-0.174725,0.7084189,4.266715,0.5723962,-0.1211552,-0.1031042,0.8043964,0.2570888,0.8092326,4.541939,0.3573313,-0.04963221,0.09606628,0.9276973
6.084129,0.1009622,1.62484,4.254457,0.03283369,0.007308793,0.000817995,-0.9994338,-0.1843917,0.7002065,4.244548,0.5955696,-0.1423267,-0.108607,0.7830993,0.2454047,0.8400729,4.578167,0.3270556,-0.0584729,0.08940909,0.9389471
6.098087,0.101237,1.626396,4.263198,0.02861229,0.008658015,-0.002066441,-0.999551,-0.1911059,0.6967063,4.22101,0.6158287,-0.1510801,-0.1298743,0.7622746,0.2339932,0.8775389,4.610305,0.2904553,-0.06469111,0.08537629,0.9508741
6.112114,0.1011726,1.628489,4.272381,0.02630972,0.009486374,-0.00426616,-0.9995998,-0.1961988,0.6928744,4.199255,0.6365944,-0.1571627,-0.1399719,0.7419268,0.2230571,0.9145344,4.640163,0.2492699,-0.07116961,0.08857674,0.9617451
6.125933,0.1011406,1.63043,4.281764,0.02574574,0.01029488,-0.005997184,-0.9995975,-0.1996454,0.6907543,4.178025,0.6569731,-0.16366,-0.1367839,0.7231126,0.2120317,0.9508917,4.668513,0.2100085,-0.07883223,0.09273115,0.9700943
6.139853,0.1010178,1.632332,4.291022,0.02673032,0.01078956,-0.006422982,-0.9995639,-0.2001623,0.6927751,4.15712,0.6775802,-0.1715676,-0.1201089,0.704999,0.200802,0.9914635,4.688842,0.1754955,-0.08680392,0.09482897,0.9760501
6.153786,0.101115,1.633925,4.300126,0.02759672,0.01141463,-0.006630681,-0.999532,-0.2003495,0.6937879,4.137478,0.6982464,-0.178375,-0.1019574,0.6857398,0.1895959,1.027503,4.709613,0.1429572,-0.09805644,0.08793367,0.980926
6.16761,0.1009811,1.635538,4.309172,0.02781898,0.01173262,-0.006762226,-0.9995213,-0.1979664,0.6972598,4.119875,0.7160808,-0.1793765,-0.08313739,0.669433,0.1787881,1.065018,4.725886,0.1126092,-0.1113692,0.07098977,0.9848231
6.181608,0.1008345,1.637014,4.318129,0.0278016,0.01198387,-0.007386015,-0.9995143,-0.195223,0.7017896,4.10508,0.729435,-0.1778213,-0.07617627,0.6561261,0.1692817,1.101518,4.739184,0.08578602,-0.1237414,0.04976811,0.9873459
6.195515,0.1007849,1.638112,4.326811,0.02826397,0.01221848,-0.008096959,-0.999493,-0.1920738,0.7081932,4.094549,0.7358335,-0.1724767,-0.08097993,0.6498024,0.1620775,1.136222,4.74822,0.0652459,-0.1303288,0.02970932,0.9888755
6.209339,0.1006431,1.639279,4.335481,0.02792753,0.01225114,-0.008819103,-0.999496,-0.190044,0.713038,4.084796,0.7410156,-0.1695282,-0.08333724,0.6443687,0.1555068,1.169951,4.758927,0.03860528,-0.1337636,0.02022794,0.9900544
6.223255,0.1004684,1.640318,4.344259,0.02720319,0.01215248,-0.01044878,-0.9995015,-0.18754,0.7187734,4.078203,0.7432849,-0.1676134,-0.0836763,0.6422083,0.149797,1.203092,4.766262,0.005626509,-0.1353768,0.02236604,0.9905258
6.237185,0.1001876,1.6412,4.353244,0.02732452,0.01221869,-0.01172023,-0.9994833,-0.1854826,0.7236814,4.072216,0.7456143,-0.1686149,-0.08044375,0.639654,0.1434493,1.234307,4.773264,-0.03109449,-0.1394425,0.03128843,0.9892472
6.251137,0.09952816,1.641426,4.36243,0.02962141,0.01158021,-0.0117381,-0.9994252,-0.1825506,0.7291356,4.069901,0.7460849,-0.1717383,-0.07345002,0.6391153,0.1373441,1.261461,4.775697,-0.06673147,-0.1463303,0.04734282,0.9858463
6.265186,0.09908284,1.641337,4.371499,0.03133716,0.01128766,-0.01143111,-0.9993798,-0.1800783,0.733224,4.066106,0.7497151,-0.1755877,-0.06558584,0.6346611,0.1307186,1.286761,4.779844,-0.09705483,-0.1551395,0.05794003,0.9814047
6.278868,0.098359,1.641141,4.380601,0.03177043,0.01054448,-0.01202968,-0.9993672,-0.17693,0.7371199,4.065352,0.7537664,-0.178746,-0.05543504,0.629931,0.1246944,1.306645,4.780466,-0.1208695,-0.1690858,0.06227288,0.9761776
6.292717,0.09776055,1.640637,4.389698,0.03151634,0.01023806,-0.01327934,-0.9993626,-0.1742514,0.7402778,4.063648,0.7592466,-0.180016,-0.04512469,0.6237809,0.1196516,1.322516,4.78125,-0.1356382,-0.1859269,0.05465184,0.9716207
6.306789,0.09727935,1.640124,4.398831,0.03067412,0.009818154,-0.0143865,-0.9993777,-0.1721314,0.7430849,4.065388,0.7629612,-0.1833392,-0.03221352,0.6190632,0.1158165,1.336151,4.784239,-0.1457722,-0.1977815,0.04515989,0.9682941
6.320639,0.0968372,1.639701,4.407945,0.02998191,0.009586238,-0.01528681,-0.9993876,-0.1716973,0.7454149,4.067441,0.7641534,-0.1931259,-0.02011659,0.6151157,0.1137873,1.346568,4.788998,-0.1508383,-0.2000047,0.03935865,0.9673142
6.334509,0.09638517,1.639213,4.417141,0.029976,0.009380778,-0.01617402,-0.9993758,-0.1725324,0.7469816,4.070364,0.7647069,-0.2064633,-0.01188195,0.610291,0.1129953,1.354648,4.795186,-0.1550667,-0.1949688,0.0362321,0.9677958
6.348436,0.09558485,1.638662,4.426398,0.02996971,0.009038038,-0.0162027,-0.9993786,-0.1740196,0.7476218,4.073658,0.7675246,-0.2183468,-0.01062397,0.6025926,0.1124555,1.360855,4.802166,-0.1613799,-0.1879277,0.03427599,0.9682277
6.362244,0.09464218,1.638046,4.435714,0.02995978,0.008812884,-0.01564175,-0.9993899,-0.1752709,0.7477219,4.077007,0.7719537,-0.2248266,-0.01555096,0.5943893,0.1113515,1.365263,4.808633,-0.169219,-0.1831816,0.03414373,0.9678035
6.376261,0.09373667,1.637297,4.444997,0.02988763,0.008816566,-0.01499625,-0.9994019,-0.176201,0.74716,4.082351,0.775861,-0.2236376,-0.02832373,0.5892569,0.1094117,1.369154,4.814888,-0.1782369,-0.1824812,0.03527254,0.9662753
6.39023,0.09281844,1.63619,4.454391,0.02944186,0.009101872,-0.01463097,-0.999418,-0.1764881,0.7454619,4.091608,0.7779838,-0.213949,-0.04738448,0.5888309,0.1070101,1.366766,4.82144,-0.1808185,-0.1876851,0.03697594,0.964734
6.404181,0.09197669,1.634902,4.463698,0.02869298,0.009663747,-0.01483526,-0.9994315,-0.1758059,0.7429088,4.103044,0.7791576,-0.2071622,-0.05495536,0.5890477,0.1041698,1.365232,4.828106,-0.180948,-0.1950758,0.03693088,0.9632442
6.418123,0.09101014,1.633341,4.473095,0.02743233,0.01031808,-0.01486183,-0.9994599,-0.1744456,0.7396486,4.116432,0.7787108,-0.206467,-0.04751413,0.5905279,0.1017862,1.358811,4.836111,-0.1732158,-0.2016483,0.03889358,0.963235
6.43207,0.08984093,1.631745,4.482618,0.02624208,0.0109818,-0.01468692,-0.9994874,-0.1732139,0.7351158,4.13284,0.778066,-0.2088718,-0.0341853,0.5914534,0.1006418,1.347172,4.846973,-0.155806,-0.2009953,0.04431,0.9661067
6.445845,0.08868017,1.630164,4.492189,0.02594297,0.0115284,-0.01420067,-0.9994961,-0.1725377,0.7286334,4.147299,0.7780753,-0.2069249,-0.02185008,0.5927086,0.09954034,1.337184,4.857901,-0.1405913,-0.198919,0.04987113,0.968596
6.459929,0.08747844,1.628218,4.501929,0.0267483,0.01174946,-0.01337392,-0.9994837,-0.1721631,0.7216133,4.164554,0.7740288,-0.2023488,-0.01317468,0.5998006,0.09906504,1.323781,4.869594,-0.125656,-0.1946007,0.05758086,0.9710951
6.473816,0.08627805,1.626336,4.511963,0.02766015,0.01138429,-0.01197491,-0.9994808,-0.1732489,0.714332,4.190363,0.7626932,-0.1930179,-0.02040919,0.6169495,0.1004582,1.306305,4.882303,-0.1162701,-0.1827213,0.06630869,0.9740109
6.487728,0.08520639,1.624549,4.522057,0.02826135,0.01089256,-0.01159917,-0.9994739,-0.1729493,0.7122235,4.215532,0.7534861,-0.1864979,-0.02888704,0.6297958,0.1005041,1.291102,4.893916,-0.1041388,-0.1793095,0.07066006,0.9757102
6.50161,0.08415877,1.622808,4.532189,0.02914079,0.01003816,-0.01111169,-0.9994631,-0.1732956,0.710014,4.243547,0.7432022,-0.1834422,-0.03734652,0.6423432,0.1010996,1.271623,4.906063,-0.08428824,-0.1768413,0.07163837,0.9780034
6.515577,0.08318763,1.620716,4.542303,0.03014268,0.008937531,-0.01057377,-0.9994497,-0.1747893,0.7058069,4.272767,0.7326939,-0.1838511,-0.04156786,0.6539347,0.1023771,1.247826,4.918647,-0.05804563,-0.1752882,0.06942732,0.9803492
6.529467,0.08212811,1.61873,4.552237,0.02861493,0.007302721,-0.01042719,-0.9995095,-0.176324,0.7005832,4.300951,0.7230366,-0.1832572,-0.04192194,0.6647387,0.1034665,1.22309,4.930595,-0.02889896,-0.1770182,0.06559403,0.981594
6.543348,0.08108445,1.617073,4.562104,0.02618766,0.006077896,-0.01027091,-0.9995858,-0.1769752,0.6958584,4.329022,0.714506,-0.1789663,-0.04022059,0.6751553,0.1046749,1.197827,4.942093,-4.719284E-05,-0.1787679,0.06340677,0.981846
6.557299,0.07996587,1.616301,4.571992,0.02274613,0.004805436,-0.01000112,-0.9996797,-0.1771535,0.6915841,4.358068,0.7061919,-0.1729115,-0.03739804,0.6855626,0.1065011,1.169892,4.953355,0.03132244,-0.1794891,0.06496628,0.9811126
6.571159,0.07875852,1.616944,4.582183,0.0193545,0.003464053,-0.00861816,-0.9997696,-0.1773658,0.6882584,4.390236,0.6969697,-0.1648679,-0.03736494,0.6968899,0.1101581,1.134914,4.963386,0.07033918,-0.177412,0.07700454,0.9785948
6.585127,0.07756878,1.617897,4.592538,0.01843197,0.002171883,-0.006131303,-0.999809,-0.1780656,0.6860158,4.421993,0.687178,-0.1558538,-0.04649873,0.7080493,0.1160374,1.100164,4.972807,0.1033337,-0.1647307,0.1024654,0.9755444
6.599012,0.07646897,1.619271,4.602843,0.01757293,0.0005098405,-0.003304318,-0.99984,-0.1810098,0.6815717,4.453025,0.6762838,-0.1436972,-0.06558105,0.719507,0.1244027,1.064505,4.980995,0.1333396,-0.1454789,0.1351858,0.9709692
6.612986,0.07546742,1.619822,4.613183,0.01902002,-0.001407818,-0.0001343424,-0.9998181,-0.1841957,0.6770351,4.483468,0.6651301,-0.1300178,-0.08895925,0.7299203,0.1355044,1.026438,4.985656,0.1713646,-0.127868,0.1549773,0.964503
6.626837,0.07478327,1.619122,4.623351,0.02024136,-0.003470955,0.002801391,-0.9997852,-0.1867455,0.673838,4.51544,0.6527866,-0.1094735,-0.1230251,0.7394255,0.1462465,0.9888302,4.98736,0.2193988,-0.1213917,0.1464343,0.9569144
6.640806,0.07446614,1.618467,4.633106,0.02043933,-0.005297871,0.003809297,-0.9997698,-0.185676,0.6745498,4.548203,0.6402771,-0.08897834,-0.1540588,0.7472576,0.1581828,0.9508163,4.98594,0.2720212,-0.1171819,0.1240257,0.9470431
6.654747,0.07420314,1.618552,4.642787,0.02115721,-0.006699155,0.004024089,-0.9997456,-0.1837019,0.6762018,4.581687,0.6307645,-0.07674463,-0.1716667,0.7528459,0.1720065,0.9142212,4.98274,0.3066939,-0.1074958,0.1368243,0.9357685
6.66864,0.07403039,1.618693,4.652536,0.02305831,-0.00833516,0.004157962,-0.9996907,-0.1814534,0.6786283,4.615252,0.6233118,-0.07628164,-0.1651538,0.7605181,0.1871513,0.8783981,4.977939,0.3249851,-0.09777553,0.19864,0.9194383
6.682625,0.07403397,1.618412,4.662145,0.02475363,-0.01060219,0.005014543,-0.9996248,-0.1790608,0.6822146,4.650439,0.6113943,-0.07690065,-0.1492974,0.7733004,0.2034458,0.8424845,4.969559,0.3498185,-0.09520388,0.2663496,0.8930964
6.696489,0.07395604,1.618225,4.671807,0.02435572,-0.0129183,0.006126076,-0.9996011,-0.1762169,0.6876795,4.687972,0.5932428,-0.07541117,-0.1421421,0.7887787,0.2212415,0.8083446,4.955324,0.3997345,-0.0961261,0.2986459,0.8612681
6.710426,0.07382551,1.618857,4.681573,0.02269549,-0.01511543,0.007888125,-0.999597,-0.1731617,0.6951345,4.726748,0.5718179,-0.0731603,-0.1475293,0.8036833,0.2392746,0.7806675,4.937704,0.4581266,-0.08918431,0.2804742,0.8387493
6.724293,0.07374106,1.620052,4.691678,0.02254298,-0.01716003,0.01007777,-0.9995478,-0.1697503,0.7049171,4.766104,0.5487456,-0.07185353,-0.1569612,0.8179722,0.2557066,0.7612762,4.921205,0.4988864,-0.06984806,0.2181894,0.8358391
6.738285,0.0736404,1.621549,4.70209,0.02445245,-0.01912503,0.01311189,-0.9994321,-0.1644539,0.7170903,4.805367,0.5241081,-0.06596338,-0.1641513,0.833075,0.2711664,0.7464072,4.905939,0.5268369,-0.04127785,0.1395806,0.8374104
6.752201,0.07372999,1.623048,4.712439,0.02848048,-0.02080315,0.01606545,-0.9992487,-0.157426,0.731747,4.844135,0.49679,-0.0580608,-0.1655138,0.8499611,0.2872768,0.7326502,4.889829,0.5488198,-0.009080493,0.08309019,0.8317514
6.766071,0.0741322,1.624611,4.72269,0.03156948,-0.02216704,0.0172825,-0.9991063,-0.1498146,0.7471051,4.882149,0.4699233,-0.05079732,-0.1632724,0.8659872,0.3040307,0.7187785,4.871097,0.5694608,0.01681599,0.05772176,0.8198169
6.780003,0.07443681,1.626232,4.732823,0.034265,-0.02325023,0.018058,-0.9989792,-0.1401784,0.7651827,4.919207,0.4446274,-0.04130662,-0.1586284,0.8805891,0.3224764,0.7064762,4.84852,0.589896,0.04061698,0.0622936,0.8040475
6.794083,0.07506793,1.62781,4.742639,0.03644957,-0.0238443,0.01942504,-0.9988621,-0.1284772,0.7859771,4.954473,0.4201387,-0.02884364,-0.1522643,0.8941293,0.341149,0.6941441,4.824726,0.6132127,0.06473956,0.07539047,0.7836423
6.807949,0.07581867,1.629678,4.752393,0.03675451,-0.02445064,0.02044016,-0.998816,-0.1171931,0.8064252,4.988955,0.3928703,-0.01692908,-0.1494219,0.9072152,0.3592836,0.6826628,4.799853,0.6386953,0.09066638,0.08566262,0.7592825
6.821859,0.07649241,1.631133,4.762398,0.03757413,-0.02493779,0.0219516,-0.9987414,-0.1044556,0.8300303,5.021607,0.362085,-0.003650461,-0.1483088,0.9202639,0.3769704,0.6761365,4.769736,0.6673875,0.1236946,0.09212662,0.7285646
6.835772,0.0769904,1.632738,4.772366,0.03825374,-0.02563195,0.02432393,-0.9986431,-0.09088283,0.8556868,5.051098,0.3324413,0.01119343,-0.1468322,0.9315566,0.3917213,0.6715943,4.739928,0.6949288,0.1561793,0.08390796,0.6968799
6.849619,0.07754598,1.634385,4.782252,0.04009911,-0.02632756,0.02668604,-0.9984922,-0.07805915,0.8811966,5.079274,0.3032777,0.02430656,-0.1503135,0.9406582,0.4037468,0.670222,4.710189,0.7185295,0.1870736,0.07082017,0.6661106
6.863626,0.07828062,1.635741,4.792074,0.04342407,-0.0267573,0.02904072,-0.9982761,-0.06577414,0.9064135,5.106407,0.2746249,0.03571547,-0.1539067,0.9484821,0.4127777,0.6715041,4.681399,0.7384011,0.2133392,0.05679562,0.6372005
6.87751,0.0787333,1.637044,4.801817,0.0464082,-0.02762998,0.03144817,-0.9980451,-0.05337238,0.9337451,5.130161,0.2478568,0.04541631,-0.1554508,0.9551646,0.4185234,0.674576,4.654601,0.7548975,0.2329954,0.0411081,0.6116804
6.891386,0.07907397,1.638079,4.811664,0.04934156,-0.02857477,0.03412758,-0.9977897,-0.04216903,0.9599714,5.154193,0.2222082,0.0527849,-0.1505326,0.9618614,0.422246,0.6774589,4.63033,0.7697851,0.246613,0.02314562,0.5882832
6.905317,0.07985405,1.639316,4.821428,0.05075032,-0.0292253,0.03675336,-0.9976069,-0.03198661,0.9867172,5.17681,0.1965607,0.05707651,-0.139795,0.9687949,0.4215117,0.6839349,4.610099,0.7778748,0.2546265,-0.003870131,0.5745096
6.919327,0.0806713,1.640823,4.831437,0.05237624,-0.0299771,0.03796668,-0.9974551,-0.02278035,1.0136,5.197859,0.1703145,0.05905124,-0.1286085,0.9751748,0.4234851,0.689352,4.591865,0.7813995,0.2733475,-0.02651974,0.5603505
6.933296,0.08163882,1.642561,4.841636,0.05644904,-0.03079659,0.03853823,-0.997186,-0.01385038,1.039981,5.218509,0.1441274,0.06065486,-0.1236152,0.9799325,0.426182,0.694496,4.574694,0.7826965,0.2968113,-0.04794225,0.5449687
6.947199,0.08247922,1.643833,4.852004,0.06278203,-0.03155246,0.03906045,-0.9967633,-0.006748122,1.068388,5.232777,0.121644,0.05268234,-0.1325873,0.9822667,0.4251062,0.7056879,4.564163,0.7760699,0.3265556,-0.07090804,0.5348356
6.961092,0.08326635,1.64451,4.862319,0.06846213,-0.03246348,0.04002171,-0.9963219,0.001241641,1.095532,5.249308,0.09625059,0.05215542,-0.1349092,0.9847919,0.4251946,0.7138566,4.552744,0.7754518,0.3460657,-0.08663451,0.5209678
6.975183,0.08422741,1.644624,4.872492,0.07260847,-0.03336834,0.041409,-0.9959417,0.009395481,1.123582,5.261827,0.07100181,0.05933657,-0.1266033,0.9876283,0.4253602,0.7218724,4.544003,0.7746875,0.358299,-0.09184389,0.51288
6.988997,0.08533329,1.64441,4.882718,0.07502701,-0.03468558,0.04324564,-0.9956393,0.01716206,1.150399,5.273825,0.04536095,0.06863324,-0.1076039,0.9907842,0.4261195,0.7296022,4.537541,0.775195,0.3634214,-0.08429232,0.5097964
7.002884,0.086479,1.644184,4.892901,0.07629826,-0.03583074,0.04508593,-0.9954205,0.02430842,1.175488,5.284578,0.02260733,0.07967869,-0.08470783,0.9929576,0.4267486,0.7369757,4.532654,0.7761131,0.3665636,-0.07309617,0.5078745
7.016678,0.08754613,1.644002,4.903131,0.07715013,-0.03685538,0.0467101,-0.9952425,0.03096301,1.198262,5.294329,0.004381179,0.09262846,-0.06400904,0.9936315,0.4262941,0.7436543,4.528618,0.779058,0.3709227,-0.06803577,0.5008554
7.030689,0.08855668,1.643685,4.913565,0.07796624,-0.03756462,0.04754816,-0.9951127,0.03654356,1.218472,5.303484,-0.01040606,0.102578,-0.05111806,0.9933561,0.4258091,0.7494694,4.523445,0.7819227,0.3782214,-0.06968214,0.4906016
7.044649,0.08954722,1.643219,4.924119,0.07886582,-0.03812011,0.04794677,-0.9950016,0.04097458,1.236714,5.312269,-0.02519075,0.1072018,-0.04721263,0.9927962,0.4230189,0.7542795,4.525244,0.7836159,0.3826154,-0.07155083,0.4841818
7.058542,0.09066541,1.642362,4.934632,0.08057345,-0.03881742,0.0485241,-0.9948098,0.04433397,1.253801,5.320615,-0.04387496,0.1062285,-0.04953049,0.9921377,0.4209391,0.7581624,4.526807,0.7836761,0.3870295,-0.07449198,0.4801155
7.072498,0.09196588,1.640994,4.945158,0.08200905,-0.03971609,0.04899235,-0.9946341,0.0473178,1.269609,5.328351,-0.06675233,0.1042789,-0.05310821,0.9908832,0.418605,0.761338,4.530071,0.7836969,0.3898459,-0.07885529,0.4770966
7.086376,0.09319946,1.639346,4.955764,0.08319058,-0.04081253,0.05011039,-0.9944358,0.05048104,1.284926,5.336097,-0.09190264,0.1036998,-0.05515267,0.9888167,0.415836,0.7633001,4.534904,0.7832446,0.3931836,-0.08758255,0.4735652
7.100321,0.09447242,1.637632,4.966416,0.08316702,-0.04200271,0.05190464,-0.9942962,0.0525753,1.295889,5.342664,-0.1163637,0.1037333,-0.0583435,0.9860502,0.4133321,0.7636204,4.542443,0.7809843,0.3987495,-0.09729287,0.4707402
7.114281,0.0955451,1.636297,4.976978,0.08272605,-0.0431166,0.05396535,-0.9941756,0.05472431,1.304431,5.350218,-0.1350236,0.1055662,-0.06044444,0.9833468,0.4118671,0.7634949,4.549926,0.7791122,0.4045736,-0.1019008,0.4678897
7.128105,0.09672952,1.634909,4.987813,0.08310183,-0.04415759,0.05464487,-0.9940614,0.05674437,1.311335,5.359071,-0.1470743,0.1054481,-0.06185029,0.9815419,0.4108031,0.7631065,4.557615,0.7793967,0.4064714,-0.0999433,0.4661901
7.142014,0.09809067,1.63331,4.998881,0.08440156,-0.04481472,0.05506924,-0.9938991,0.05809676,1.313171,5.369205,-0.144884,0.105751,-0.05936614,0.9819883,0.4094808,0.7612792,4.567908,0.783087,0.4008132,-0.09190705,0.4665583
7.155905,0.09956048,1.631835,5.010044,0.0857728,-0.04530659,0.05484595,-0.9937717,0.05955383,1.310756,5.37975,-0.1349884,0.1127575,-0.04963247,0.9831585,0.4070061,0.7580423,4.580794,0.7910674,0.3866911,-0.08346912,0.4665998
7.170162,0.1012992,1.630439,5.021118,0.08648947,-0.04566838,0.05320079,-0.9937825,0.06259096,1.310467,5.389388,-0.1340498,0.125626,-0.04496371,0.9819506,0.4042026,0.7544869,4.594303,0.7987369,0.3710445,-0.07828351,0.4671371
7.183842,0.1028854,1.628687,5.032342,0.08774609,-0.04600134,0.05199793,-0.9937207,0.06380431,1.308127,5.399609,-0.1340167,0.1257188,-0.04954601,0.9817227,0.4019659,0.7508126,4.608692,0.8035412,0.3580492,-0.07495277,0.4695789
7.197754,0.1043142,1.627065,5.043455,0.08743768,-0.04605998,0.05179548,-0.9937557,0.06498686,1.300721,5.410734,-0.1322093,0.1238572,-0.06181487,0.9815086,0.4011565,0.7450572,4.628005,0.8030592,0.3484567,-0.07177044,0.4780407
7.21171,0.1058553,1.625627,5.054595,0.0864014,-0.04640661,0.05208769,-0.9938149,0.06687288,1.296529,5.421644,-0.1330058,0.1252717,-0.07150917,0.9805626,0.4007146,0.740321,4.644934,0.8017519,0.3439073,-0.07085998,0.4836327
7.225595,0.1075919,1.624472,5.065925,0.08416647,-0.04654855,0.05309599,-0.9939467,0.06657515,1.286836,5.433286,-0.1298933,0.1219156,-0.07880829,0.9808433,0.4012921,0.7331447,4.667675,0.7968042,0.3417813,-0.0729018,0.4929238
7.239595,0.1096243,1.624081,5.077559,0.08097563,-0.04643523,0.05313395,-0.9942151,0.06453964,1.275545,5.445671,-0.1212456,0.1175453,-0.07213044,0.9829953,0.4020123,0.7253596,4.693043,0.7915785,0.3403066,-0.07720385,0.5016318
