DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
5.651558,-0.008313824,1.635545,4.148597,-0.05188638,-0.003032379,-0.007022232,0.9986237,-0.1465263,0.9483592,4.434669,-0.2497779,-0.05859257,0.1708117,-0.9513156,0.2755775,0.6390615,4.021751,-0.7093601,-0.1632993,-0.02526045,-0.6852034
5.665556,-0.007880127,1.634151,4.158533,-0.06318041,-0.003514214,-0.006662133,0.9979737,-0.1574868,0.923905,4.430646,-0.2716361,-0.0523317,0.1657619,-0.9465718,0.2630644,0.6424359,4.070076,-0.6883739,-0.1424625,-0.02786011,-0.7106826
5.679461,-0.007726686,1.632821,4.168382,-0.06879424,-0.003928166,-0.007601891,0.9975942,-0.1698468,0.9020594,4.428116,-0.2841387,-0.03468955,0.1826523,-0.940585,0.2537298,0.6434193,4.114757,-0.6647451,-0.1230835,-0.03110705,-0.7362043
5.693409,-0.007546909,1.632264,4.178027,-0.06922482,-0.004506197,-0.009433482,0.9975463,-0.1831539,0.8807394,4.424416,-0.2987118,-0.01383321,0.2113318,-0.9305476,0.2445488,0.6454144,4.15924,-0.6409367,-0.1047366,-0.0343464,-0.7596386
5.70734,-0.007584805,1.633527,4.187198,-0.06511915,-0.00498408,-0.01098182,0.9978046,-0.1980573,0.8597599,4.41753,-0.3231271,0.00806259,0.2395574,-0.9154978,0.2345461,0.6506789,4.203817,-0.6205992,-0.08692061,-0.03866029,-0.7783359
5.721426,-0.007500344,1.636323,4.196919,-0.06448504,-0.005508233,-0.009357934,0.9978596,-0.2117033,0.8393462,4.410801,-0.35314,0.02527821,0.2443514,-0.9027434,0.2245414,0.6570195,4.245848,-0.604796,-0.07025319,-0.0437794,-0.7920667
5.735168,-0.007374635,1.640047,4.206508,-0.06810237,-0.006252624,-0.007052492,0.9976338,-0.2242045,0.8208119,4.399539,-0.3896633,0.03598505,0.2269486,-0.8918307,0.2143557,0.6670142,4.287839,-0.5900255,-0.05291293,-0.05634532,-0.8036762
5.749157,-0.00745533,1.642718,4.216171,-0.07711281,-0.006715478,-0.004458402,0.9969898,-0.2333284,0.8035636,4.386063,-0.4247055,0.03574497,0.1961117,-0.8831125,0.2039678,0.6805323,4.32936,-0.5707009,-0.03232223,-0.08108472,-0.8165054
5.763117,-0.007679612,1.643744,4.22578,-0.08446688,-0.007210489,-0.002099849,0.996398,-0.2421558,0.7869506,4.374004,-0.4525042,0.03719221,0.1763645,-0.8733569,0.1929607,0.6948159,4.371705,-0.5435379,-0.00936298,-0.1071711,-0.8324622
5.776947,-0.007994751,1.644801,4.234849,-0.0875221,-0.007689165,-0.0002319161,0.9961329,-0.252012,0.7746797,4.36168,-0.4668665,0.04501697,0.1717147,-0.8663275,0.1799506,0.716608,4.416538,-0.5027677,0.01498106,-0.1358906,-0.853542
5.790915,-0.008306835,1.64564,4.24394,-0.08910544,-0.008218571,0.001675873,0.9959869,-0.2635529,0.7654512,4.349847,-0.4766373,0.06049833,0.1845389,-0.8573811,0.1670192,0.7381445,4.459562,-0.4608009,0.03239331,-0.1539699,-0.8734452
5.804905,-0.00837221,1.646971,4.253115,-0.08932553,-0.008840047,0.003595813,0.9959568,-0.2760055,0.7582301,4.337861,-0.4903056,0.0817971,0.2033153,-0.8435476,0.1535652,0.7636689,4.500631,-0.420911,0.04334462,-0.161165,-0.8916171
5.818684,-0.008386783,1.647987,4.26249,-0.0907115,-0.009256236,0.006142071,0.9958153,-0.2878805,0.7530959,4.325999,-0.5051842,0.1047749,0.2138626,-0.8295023,0.139316,0.7929296,4.5388,-0.3872043,0.04967429,-0.1537538,-0.9077252
5.832628,-0.008521202,1.64896,4.271696,-0.09186555,-0.009636858,0.008098513,0.9956919,-0.297883,0.7493589,4.314186,-0.5216436,0.1249719,0.2064702,-0.8183154,0.1251655,0.8203168,4.574235,-0.3560903,0.05918581,-0.145483,-0.9211577
5.84654,-0.008602798,1.649581,4.281003,-0.09107854,-0.009681573,0.008865096,0.9957572,-0.3063692,0.7453754,4.302528,-0.5395434,0.1420697,0.1863034,-0.8087028,0.1103794,0.8514075,4.60675,-0.3236769,0.07047083,-0.1375167,-0.9334647
5.860531,-0.00873515,1.650369,4.290229,-0.08845134,-0.00981117,0.009023765,0.9959913,-0.3129584,0.7431015,4.290682,-0.5573976,0.1563893,0.1551256,-0.8004913,0.09526067,0.8862394,4.635715,-0.2874752,0.08416455,-0.1359025,-0.9443542
5.874483,-0.008982878,1.650907,4.299584,-0.08568536,-0.01012757,0.008900555,0.996231,-0.3189032,0.7409702,4.278908,-0.5753252,0.170099,0.1251823,-0.7901877,0.08184122,0.9189634,4.663281,-0.2498503,0.09436896,-0.1380211,-0.9537398
5.888533,-0.009121326,1.65127,4.309035,-0.08247057,-0.0106826,0.008529085,0.9964998,-0.3251509,0.7389791,4.267107,-0.5929469,0.1854824,0.100909,-0.7770635,0.07012898,0.9548725,4.688059,-0.2102318,0.09672242,-0.1382979,-0.9629751
5.902309,-0.009365123,1.651876,4.318519,-0.07841083,-0.01117338,0.009051001,0.9968174,-0.3316557,0.7370143,4.255141,-0.6096396,0.2011936,0.08481393,-0.7620153,0.06062061,0.9926558,4.708852,-0.1718086,0.09080043,-0.1327221,-0.9719166
5.91629,-0.009378335,1.652983,4.327963,-0.07589216,-0.01159486,0.01056484,0.9969926,-0.3381453,0.7351525,4.243204,-0.6248391,0.2138264,0.08388838,-0.7462018,0.05202617,1.028513,4.727368,-0.1354188,0.08498963,-0.1236509,-0.9793615
5.930212,-0.009787759,1.65469,4.337652,-0.07708317,-0.01163476,0.01113872,0.9968945,-0.3447046,0.7346715,4.232309,-0.6357864,0.2220113,0.1025479,-0.7321001,0.04331492,1.06429,4.743162,-0.1025591,0.08365773,-0.1102872,-0.9850481
5.944164,-0.01009994,1.656571,4.347203,-0.08002766,-0.01166332,0.01196633,0.9966526,-0.3514633,0.7359547,4.223774,-0.6389261,0.2264892,0.130245,-0.7235415,0.0340728,1.098571,4.755616,-0.07416023,0.09006207,-0.09488724,-0.9886281
5.958019,-0.01055908,1.657921,4.357238,-0.08459123,-0.01147311,0.01332094,0.9962606,-0.3573172,0.7404562,4.21868,-0.6321028,0.2242764,0.1677505,-0.7224998,0.02457778,1.131014,4.765195,-0.04738057,0.1020136,-0.08139945,-0.9903144
5.97188,-0.01110315,1.658653,4.367196,-0.08708511,-0.010884,0.0146404,0.9960338,-0.3619296,0.7436145,4.212639,-0.6356866,0.2224775,0.1873296,-0.7150622,0.01532651,1.162262,4.772712,-0.0217522,0.1161759,-0.07118508,-0.9904356
5.985739,-0.01161968,1.659424,4.376868,-0.08777947,-0.01033795,0.01508233,0.9959722,-0.3658634,0.7454553,4.205728,-0.6458915,0.2260077,0.1865204,-0.7049503,0.006941417,1.193314,4.779626,0.008592755,0.129426,-0.05973711,-0.9897507
5.99966,-0.01214799,1.660314,4.386354,-0.08896383,-0.009569966,0.01516625,0.9958734,-0.369376,0.7472206,4.198985,-0.6570766,0.2360424,0.1721292,-0.6949143,0.0005799085,1.222643,4.781466,0.04087463,0.1438986,-0.04478453,-0.9877332
6.013603,-0.0127403,1.661364,4.395985,-0.09223218,-0.008566141,0.0153126,0.9955829,-0.3713859,0.7500299,4.194479,-0.6677163,0.2500588,0.1447176,-0.6860629,-0.004412917,1.250268,4.783739,0.07253085,0.153682,-0.03220522,-0.9849284
6.027586,-0.01356025,1.662322,4.405751,-0.09714303,-0.007810513,0.01543391,0.9951201,-0.3733276,0.7519819,4.190684,-0.6761234,0.2581736,0.1285702,-0.6779921,-0.007906483,1.27474,4.785431,0.1025332,0.1601452,-0.02251951,-0.9814954
6.041458,-0.01453467,1.662755,4.415572,-0.1016096,-0.007297209,0.01629282,0.9946642,-0.3747787,0.7534827,4.188126,-0.6838167,0.2615064,0.1198898,-0.6705487,-0.01013042,1.294737,4.78728,0.1277889,0.1634833,-0.01697443,-0.9780875
6.055399,-0.01549589,1.662923,4.42524,-0.1040685,-0.00693354,0.01745338,0.9943928,-0.3760996,0.7545679,4.186701,-0.6918217,0.2604426,0.1187002,-0.6629198,-0.01115973,1.308592,4.789119,0.1435807,0.1649396,-0.01701182,-0.9756486
6.069279,-0.01635188,1.662741,4.434783,-0.1048213,-0.006926455,0.0190489,0.9942845,-0.3773266,0.7550943,4.18603,-0.7007004,0.2575872,0.1206982,-0.6542934,-0.01197593,1.318654,4.793622,0.1483418,0.1623637,-0.01986325,-0.9753144
6.083246,-0.01746955,1.662597,4.444441,-0.1052669,-0.006724252,0.02040374,0.994212,-0.3784399,0.7550467,4.185421,-0.710023,0.2542955,0.1231184,-0.645014,-0.01278771,1.325865,4.799207,0.1480318,0.1581686,-0.02251124,-0.9759932
6.097239,-0.01853971,1.662174,4.454049,-0.1062168,-0.007054728,0.02176535,0.9940797,-0.3795655,0.7548104,4.184972,-0.7196532,0.250803,0.1251367,-0.6352463,-0.01402895,1.331443,4.80518,0.1480562,0.1564577,-0.02263222,-0.9762623
6.111185,-0.01975887,1.661563,4.463743,-0.1083512,-0.007383753,0.02296487,0.99382,-0.3794682,0.7535205,4.188366,-0.7294303,0.2441177,0.1271079,-0.626244,-0.01595279,1.335233,4.811216,0.1505975,0.1601449,-0.02069346,-0.9753184
6.125151,-0.02086536,1.661142,4.473477,-0.1109315,-0.007653668,0.02397974,0.9935092,-0.3800175,0.7525483,4.190053,-0.7382207,0.2411384,0.1247548,-0.6175101,-0.01920095,1.338298,4.817233,0.1520934,0.1717901,-0.0190856,-0.9731349
6.138947,-0.02202957,1.660374,4.483235,-0.1135738,-0.008017732,0.02450228,0.9931951,-0.3793439,0.750115,4.196036,-0.7467142,0.2361582,0.120916,-0.6099398,-0.02229244,1.335601,4.823743,0.1489237,0.1826745,-0.02374602,-0.9715389
6.15292,-0.02324531,1.65931,4.492967,-0.1152028,-0.008160551,0.0253042,0.9929861,-0.3796345,0.7480729,4.202488,-0.7524843,0.2332496,0.1209959,-0.6039222,-0.02427605,1.331735,4.83219,0.1448682,0.186529,-0.02988654,-0.9712502
6.166815,-0.02444662,1.658131,4.502733,-0.1158385,-0.008332467,0.02614234,0.992889,-0.3806695,0.7464072,4.210647,-0.7540851,0.2315894,0.1253497,-0.6016723,-0.02515468,1.327559,4.841241,0.1377364,0.1860571,-0.03412993,-0.9722379
6.180733,-0.02579968,1.656772,4.512568,-0.1161173,-0.008501275,0.0270122,0.9928318,-0.3819694,0.7445562,4.222407,-0.7523026,0.2290783,0.1334276,-0.6031261,-0.02451728,1.319278,4.851869,0.1243078,0.1795987,-0.03715014,-0.975147
6.194748,-0.02723128,1.654988,4.52257,-0.1162118,-0.008562274,0.02766394,0.9928023,-0.3833544,0.7424811,4.236057,-0.750173,0.2268049,0.1411549,-0.6048762,-0.02376166,1.308698,4.863803,0.108311,0.1734111,-0.03797293,-0.9781387
6.208609,-0.02889126,1.653056,4.532903,-0.1155032,-0.00805381,0.0278799,0.9928831,-0.3845284,0.7398658,4.252366,-0.7476443,0.2274598,0.1431148,-0.6072958,-0.02247479,1.293989,4.875667,0.09156484,0.1673909,-0.0381129,-0.9808892
6.22253,-0.03031109,1.651424,4.542944,-0.1142273,-0.007832954,0.02857289,0.9930128,-0.385174,0.7371497,4.2676,-0.7465306,0.2301662,0.1387734,-0.6086522,-0.0224219,1.282305,4.886672,0.08131479,0.1657247,-0.04010153,-0.9819955
6.236481,-0.0318788,1.64985,4.552913,-0.1132642,-0.007219951,0.02935991,0.9931048,-0.3852282,0.7337688,4.284361,-0.7449265,0.2347161,0.1281564,-0.6112028,-0.02258512,1.268189,4.898446,0.06951677,0.1650927,-0.04438045,-0.9828236
6.250362,-0.03354598,1.648637,4.563003,-0.1124121,-0.006189845,0.02937208,0.9932082,-0.3845279,0.7291024,4.305599,-0.7401162,0.2414398,0.1107246,-0.6177985,-0.02286804,1.248404,4.910463,0.0523667,0.1677332,-0.05275409,-0.9830261
6.264235,-0.03509269,1.647363,4.573222,-0.1120821,-0.004994264,0.02920143,0.9932572,-0.383846,0.7245262,4.327039,-0.7360333,0.2447733,0.09704103,-0.6236378,-0.02349391,1.227893,4.922626,0.03609635,0.1731715,-0.0613765,-0.9823144
6.278225,-0.03649413,1.646217,4.58334,-0.1104405,-0.003931119,0.02997636,0.9934228,-0.383417,0.7199346,4.350334,-0.7311515,0.2446892,0.08974396,-0.6304687,-0.02325468,1.204661,4.935677,0.01808473,0.177185,-0.06859211,-0.9816178
6.292204,-0.037974,1.645746,4.593506,-0.1076596,-0.002862964,0.030108,0.9937277,-0.3834789,0.715741,4.374203,-0.7254153,0.2425043,0.09009142,-0.6378464,-0.02145671,1.178551,4.948663,-0.004795752,0.1808625,-0.07485673,-0.9806438
6.30604,-0.03941252,1.646276,4.603795,-0.104153,-0.00159073,0.02956243,0.9941205,-0.3834783,0.711858,4.402333,-0.7170858,0.2367653,0.09980957,-0.6478953,-0.0166594,1.149195,4.961887,-0.0327622,0.1789787,-0.08116516,-0.9799518
6.319925,-0.04105841,1.647672,4.614064,-0.1008197,0.0001652938,0.02864094,0.9944924,-0.382752,0.7086306,4.42875,-0.7103316,0.2312016,0.1058605,-0.6563295,-0.008561605,1.117015,4.97534,-0.07294682,0.1667475,-0.08816486,-0.979337
6.333868,-0.04265801,1.649558,4.62434,-0.09912661,0.002016056,0.02602329,0.9947324,-0.3805065,0.7058825,4.457114,-0.70415,0.2236135,0.1090505,-0.6650397,0.007095797,1.076232,4.987428,-0.1359067,0.1360861,-0.09086866,-0.9771146
6.347824,-0.04448959,1.650404,4.634602,-0.100448,0.003785091,0.02195485,0.9946929,-0.3759915,0.7037995,4.487051,-0.6992391,0.2127065,0.1066228,-0.6741307,0.02437737,1.03682,4.997041,-0.1914614,0.0993763,-0.08607464,-0.9726552
6.361713,-0.04585221,1.648343,4.644808,-0.1037331,0.005018135,0.01927837,0.9944057,-0.3710006,0.700057,4.516573,-0.6939228,0.2012422,0.1030507,-0.6836325,0.04254157,0.9973597,5.003691,-0.2367854,0.06126222,-0.07907382,-0.966399
6.375633,-0.0466302,1.645257,4.654827,-0.1041055,0.005059066,0.01925861,0.9943669,-0.3666516,0.6958506,4.545838,-0.6874311,0.1898826,0.1030472,-0.6933718,0.06064299,0.9543844,5.004258,-0.2867534,0.03301676,-0.07327926,-0.9546269
6.389557,-0.04736995,1.642314,4.664749,-0.1015173,0.004664606,0.02145438,0.9945915,-0.3616684,0.6919384,4.579093,-0.6757433,0.1759028,0.1084446,-0.7075797,0.0749092,0.9149948,5.004228,-0.3344446,0.0164788,-0.07381222,-0.9393759
6.403599,-0.04727335,1.639357,4.674288,-0.09320842,0.003001434,0.02768299,0.9952572,-0.3556271,0.691628,4.618875,-0.6536277,0.1616065,0.1174995,-0.7299644,0.09244657,0.87024,4.99409,-0.3955153,0.00311154,-0.0904823,-0.9139863
6.417456,-0.04739852,1.638946,4.683746,-0.08605152,0.00241823,0.03047951,0.9958214,-0.3493717,0.693305,4.657916,-0.6321529,0.1506416,0.1216855,-0.750255,0.1108413,0.8301946,4.979385,-0.4557437,-0.01025131,-0.1219261,-0.8816613
6.431355,-0.0477515,1.63991,4.693538,-0.08412826,0.002270216,0.02944459,0.9960172,-0.3423829,0.6961294,4.695725,-0.6146624,0.1412789,0.1236993,-0.7661129,0.1305225,0.7978559,4.959823,-0.4948404,-0.01848374,-0.1591596,-0.854084
6.445314,-0.04813304,1.641958,4.70332,-0.08588293,0.002314343,0.02598009,0.9959638,-0.3333227,0.700649,4.732683,-0.6019871,0.129771,0.1208927,-0.7785602,0.1493795,0.7727874,4.94286,-0.5065541,-0.02776417,-0.1809765,-0.8425435
6.459276,-0.04841539,1.642879,4.713298,-0.08945403,0.002052889,0.02295894,0.9957242,-0.324079,0.7053451,4.767891,-0.5899506,0.1163179,0.1195608,-0.7900214,0.1671502,0.7492493,4.926098,-0.5178699,-0.03579087,-0.1913968,-0.8330048
6.473181,-0.04848602,1.642632,4.723104,-0.09129981,0.001497005,0.01972222,0.995627,-0.3135578,0.7124612,4.803192,-0.5779775,0.09947503,0.1249847,-0.800266,0.185372,0.7271509,4.90136,-0.5423887,-0.04150267,-0.1979699,-0.815414
6.487059,-0.04844099,1.642193,4.732472,-0.08885317,0.0007188548,0.01627369,0.9959115,-0.3021951,0.7230499,4.839915,-0.560578,0.08149894,0.139732,-0.8121485,0.203191,0.7045007,4.872627,-0.5872296,-0.05160173,-0.1942654,-0.7840661
6.500973,-0.0480804,1.642121,4.741683,-0.08397517,0.0001107405,0.01365584,0.9963742,-0.2911339,0.7343959,4.877116,-0.5375095,0.06468803,0.1526687,-0.8267958,0.2198704,0.6844094,4.840775,-0.6405199,-0.06368785,-0.1770462,-0.7445353
6.51511,-0.04737964,1.642741,4.750673,-0.07859655,0.0003974053,0.01127853,0.9968426,-0.2788418,0.7495257,4.914801,-0.5089099,0.04871322,0.1587736,-0.844647,0.2353715,0.6739491,4.803198,-0.6902131,-0.08472626,-0.1433363,-0.7041889
6.528881,-0.04684308,1.644099,4.759839,-0.07471348,0.001441933,0.008065962,0.9971714,-0.266379,0.7666572,4.951189,-0.48031,0.03560282,0.1577048,-0.8620696,0.2492341,0.6685716,4.770731,-0.7222384,-0.1102432,-0.1142977,-0.6731672
6.542803,-0.04621584,1.646127,4.768906,-0.07233933,0.002772672,0.004594377,0.9973657,-0.2542544,0.7849467,4.985416,-0.4541177,0.02386945,0.1570603,-0.8766638,0.2615501,0.6680773,4.741504,-0.7420717,-0.1358379,-0.08786007,-0.6505061
6.556707,-0.04571025,1.647679,4.778046,-0.07109144,0.004592276,0.00119003,0.9974585,-0.2428592,0.803866,5.016963,-0.4313111,0.01402979,0.1614825,-0.8875232,0.2736119,0.6741918,4.716162,-0.747079,-0.1613957,-0.07984591,-0.6398821
6.570627,-0.04522783,1.648598,4.787011,-0.06877159,0.005890645,-0.002263281,0.9976125,-0.2313242,0.824476,5.046268,-0.4128467,0.00428304,0.1719946,-0.8944032,0.2848791,0.6796898,4.693147,-0.754158,-0.1763232,-0.08687241,-0.6265852
6.584501,-0.04475886,1.649627,4.795958,-0.06542891,0.006921095,-0.004861641,0.9978214,-0.2199538,0.8445623,5.075473,-0.3927778,-0.004666569,0.1859643,-0.9006226,0.2951545,0.684637,4.671547,-0.7640103,-0.1849909,-0.1009384,-0.6098182
6.598551,-0.044048,1.650772,4.805078,-0.06208533,0.007858741,-0.006318272,0.9980199,-0.2080952,0.8676251,5.10306,-0.3697948,-0.01115219,0.1975502,-0.9078003,0.302321,0.6939884,4.653002,-0.7721995,-0.1871933,-0.1183682,-0.5955296
6.61237,-0.04340362,1.652271,4.814246,-0.05985787,0.008914417,-0.007877577,0.998136,-0.1954327,0.8919189,5.130334,-0.342818,-0.01888091,0.2005947,-0.9175408,0.3084508,0.6999879,4.635796,-0.7820886,-0.1914721,-0.1206894,-0.5806117
6.626272,-0.04267348,1.654019,4.823503,-0.06036125,0.01017951,-0.008782052,0.9980861,-0.1816967,0.9191563,5.155269,-0.3107401,-0.02842457,0.1975857,-0.9292969,0.3123231,0.7061591,4.620924,-0.7908614,-0.1960534,-0.1093044,-0.5693452
6.640169,-0.04190126,1.655935,4.832509,-0.061635,0.01147377,-0.009481737,0.9979877,-0.1673171,0.9482644,5.176744,-0.2744187,-0.04324869,0.1890057,-0.9418603,0.312415,0.7141201,4.611882,-0.7920115,-0.2013169,-0.08100267,-0.5706381
6.654219,-0.04107499,1.657426,4.841612,-0.06341471,0.01253455,-0.009808351,0.9978604,-0.1543159,0.9746566,5.198689,-0.2398451,-0.0573734,0.1828342,-0.9517112,0.3132936,0.7207378,4.604821,-0.7882324,-0.2102698,-0.05224178,-0.5759749
6.668137,-0.0402326,1.658624,4.850849,-0.06382213,0.01337803,-0.009751132,0.997824,-0.142663,1.002723,5.214544,-0.2036588,-0.0728754,0.1786079,-0.9598497,0.3148333,0.7275162,4.599542,-0.7825528,-0.2196197,-0.02858438,-0.5818602
6.681946,-0.03932728,1.659438,4.859869,-0.06312122,0.01369507,-0.0092799,0.9978688,-0.1339475,1.026405,5.2288,-0.1784639,-0.08256926,0.1972491,-0.96043,0.3169399,0.7350684,4.596534,-0.7757455,-0.2279921,-0.01261021,-0.5882853
6.695911,-0.03818744,1.659817,4.868842,-0.06219455,0.01340881,-0.009557211,0.9979282,-0.1284474,1.04776,5.241863,-0.162273,-0.07686023,0.2447162,-0.9528242,0.3201789,0.7425538,4.593067,-0.7727105,-0.2384499,-0.003020231,-0.588261
6.70985,-0.0371151,1.659753,4.878007,-0.0608729,0.01348713,-0.01075033,0.9979965,-0.1229779,1.070792,5.255482,-0.1403912,-0.06313661,0.2993328,-0.9416496,0.3246737,0.7487791,4.586833,-0.7731445,-0.2506508,0.004423441,-0.5825823
6.723734,-0.03589559,1.659692,4.887167,-0.05795181,0.01391876,-0.01348865,0.9981312,-0.1170802,1.098634,5.266121,-0.1079497,-0.0429895,0.339509,-0.9333984,0.3298253,0.7561151,4.583512,-0.7732315,-0.2670948,0.004062603,-0.5751147
6.73764,-0.03459153,1.660112,4.896334,-0.05612056,0.01492589,-0.01597172,0.9981847,-0.1093215,1.127109,5.276956,-0.07932202,-0.03445797,0.3255996,-0.9415442,0.3345377,0.7622662,4.579027,-0.7761247,-0.2786594,0.002957288,-0.5656596
6.751562,-0.03310562,1.660733,4.905436,-0.05682594,0.01660889,-0.01805843,0.9980826,-0.101159,1.154927,5.283589,-0.0624085,-0.03925321,0.2509601,-0.9651857,0.3385672,0.7675285,4.576994,-0.7817352,-0.2840009,-0.006139963,-0.5551539
6.765522,-0.03165575,1.661155,4.914479,-0.05910935,0.01804741,-0.01996499,0.9978887,-0.09195541,1.17949,5.289883,-0.04697337,-0.05978171,0.1773009,-0.9812156,0.3420926,0.7718478,4.575397,-0.7854541,-0.2876901,-0.009639923,-0.5479082
6.779465,-0.03022907,1.660492,4.923686,-0.06241355,0.01998855,-0.02136073,0.9976215,-0.08154654,1.200325,5.292382,-0.03454145,-0.1025236,0.09981674,-0.9891069,0.3448684,0.7751011,4.57761,-0.7847201,-0.2973191,-0.003412023,-0.5438787
6.793303,-0.02891913,1.659449,4.932568,-0.0630213,0.02133919,-0.02263167,0.9975273,-0.07177339,1.21593,5.293859,-0.02388239,-0.149338,0.05444935,-0.986997,0.3484999,0.7781913,4.579302,-0.781159,-0.3217172,0.008394334,-0.5349936
6.807362,-0.02763283,1.657933,4.941381,-0.06295447,0.02255565,-0.02406115,0.9974713,-0.06499256,1.224018,5.295356,-0.01657786,-0.1845226,0.04960518,-0.9814357,0.3515599,0.780083,4.58192,-0.7778215,-0.3473694,0.01889017,-0.5234227
6.821217,-0.02625422,1.656469,4.950218,-0.06265675,0.02366447,-0.02578712,0.9974213,-0.06064196,1.23179,5.300527,-0.005307286,-0.1974262,0.06278785,-0.9782906,0.3531276,0.781004,4.585383,-0.7783135,-0.3606017,0.02538123,-0.5133715
6.835052,-0.02481817,1.654767,4.959106,-0.06327884,0.02453653,-0.02650718,0.9973421,-0.05953576,1.235098,5.307809,0.006782904,-0.1884273,0.09745456,-0.9772164,0.3525193,0.7798048,4.59278,-0.7822366,-0.3561069,0.02870657,-0.5103623
6.84898,-0.02338864,1.653397,4.968096,-0.0665428,0.02538228,-0.02675807,0.9971017,-0.06074321,1.23505,5.317338,0.0188493,-0.1604977,0.1414423,-0.9766674,0.3509546,0.7762437,4.605808,-0.7846444,-0.3405307,0.02668786,-0.5173584
6.862921,-0.02208469,1.652636,4.97703,-0.07184337,0.02645309,-0.02760562,0.9966828,-0.06037413,1.236948,5.326622,0.02911683,-0.1423064,0.1661042,-0.9753515,0.3516859,0.774064,4.615862,-0.7832928,-0.3423437,0.02715192,-0.5181853
6.876869,-0.02062082,1.652145,4.986258,-0.08057471,0.02775358,-0.0296315,0.9959214,-0.05983921,1.235094,5.335211,0.03364694,-0.1332953,0.1809725,-0.9738322,0.3524716,0.7696396,4.628716,-0.7805254,-0.3526168,0.03062228,-0.5152705
6.89076,-0.01920879,1.650857,4.995411,-0.08920126,0.02890134,-0.03103273,0.9951105,-0.05894835,1.230028,5.342795,0.03219863,-0.1378446,0.1832716,-0.9728174,0.3529574,0.7636646,4.642057,-0.7784835,-0.3606762,0.03706694,-0.5123497
6.904728,-0.01793627,1.648892,5.004518,-0.09504717,0.02945576,-0.03141105,0.994541,-0.05787364,1.225654,5.351105,0.02928428,-0.140959,0.184581,-0.9722154,0.3530293,0.7576212,4.657059,-0.7758384,-0.3622086,0.04104922,-0.5149705
6.918625,-0.01665521,1.6474,5.013363,-0.09957073,0.02877337,-0.03091058,0.9941339,-0.05794493,1.219023,5.360291,0.02401197,-0.1387077,0.1886368,-0.9719052,0.3523104,0.7505282,4.676266,-0.7717463,-0.3568328,0.04173909,-0.5247246
6.932693,-0.01512431,1.646959,5.022097,-0.1060593,0.02766473,-0.03036752,0.9935109,-0.059967,1.210026,5.370119,0.02141528,-0.1280961,0.1942529,-0.9723161,0.350936,0.7436619,4.697343,-0.7678527,-0.3491137,0.04042596,-0.5356188
6.94668,-0.01333945,1.646762,5.031114,-0.1151812,0.02641679,-0.02964787,0.9925505,-0.06254575,1.202606,5.379826,0.02454174,-0.1141331,0.1994801,-0.9729229,0.3491386,0.7369007,4.718219,-0.7646586,-0.3431225,0.04219237,-0.5438602
6.960489,-0.01152627,1.646704,5.040315,-0.1215609,0.02542923,-0.02870109,0.991843,-0.06718633,1.192087,5.389493,0.02768514,-0.09575526,0.2001731,-0.974677,0.3459727,0.7287394,4.743078,-0.761124,-0.3371299,0.04758878,-0.5520589
6.974485,-0.009728219,1.646305,5.049552,-0.1260838,0.02442679,-0.0273632,0.9913412,-0.07036585,1.182624,5.398952,0.02297424,-0.0841269,0.197615,-0.976393,0.343083,0.7215049,4.766875,-0.757673,-0.331707,0.05197548,-0.5596434
6.988323,-0.007785718,1.64626,5.058928,-0.1264058,0.02235838,-0.02523266,0.9914055,-0.0755235,1.163208,5.408872,-0.007226855,-0.07636169,0.1833347,-0.9800536,0.3385928,0.7138437,4.795263,-0.7537737,-0.3197937,0.05446743,-0.571481
7.002104,-0.005811566,1.647202,5.068297,-0.1243134,0.02063952,-0.02355345,0.9917487,-0.07896267,1.143276,5.418056,-0.04000998,-0.0773371,0.1701284,-0.9815674,0.3333173,0.7073246,4.825081,-0.7493353,-0.3037855,0.05202332,-0.5860927
7.016037,-0.003738102,1.647556,5.077763,-0.1250954,0.01960403,-0.02229992,0.9917004,-0.08200918,1.122823,5.426214,-0.07199637,-0.08111244,0.1600907,-0.981126,0.327414,0.7019506,4.854118,-0.7470503,-0.2865033,0.04649689,-0.5980551
7.03006,-0.001743524,1.647199,5.087748,-0.1261245,0.018925,-0.02205714,0.9915886,-0.0860227,1.096707,5.432714,-0.1102832,-0.08724805,0.1555683,-0.9777647,0.3201469,0.6972082,4.883495,-0.7471132,-0.2660884,0.03968626,-0.6078189
7.044205,5.092397E-05,1.647929,5.09747,-0.1220685,0.01864139,-0.0235543,0.992067,-0.09140846,1.071682,5.4384,-0.1382546,-0.08471256,0.1638321,-0.9730717,0.3117089,0.6928183,4.913566,-0.7483251,-0.2420393,0.030777,-0.6168301
7.057837,0.001856416,1.648113,5.107419,-0.1184603,0.01879884,-0.02511371,0.9924632,-0.09828179,1.049911,5.443405,-0.1490015,-0.07298171,0.1828311,-0.9690434,0.3028657,0.6888186,4.945145,-0.7470526,-0.216124,0.0163276,-0.6284396
